x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
1017.6,-3.31255476343E-07,6.07850525078E-05,3.72256847419E-07,-7.03512323762E-07,6.07850526509E-05,-1.8898573086,-163.287938377
1019.2,-1.7324312648E-05,6.24512040031E-05,0.00000032,-1.7644287544E-05,6.2451204106E-05,-55.1427245213,-195.176302166
1020.8,-0.000017358,5.94098232602E-05,2.40843630172E-07,-1.75988258749E-05,5.94098233215E-05,-73.0715853365,-246.675199528
1022.4,-2.48870828522E-05,5.57842242695E-05,3.34698208424E-07,-2.52217810606E-05,5.57842243956E-05,-75.356785384,-166.67235953
1024,-2.93161621546E-05,6.132105834E-05,3.58704031044E-07,-2.96748661857E-05,6.13210584717E-05,-82.7279975062,-170.954197564
1025.6,-3.77884932823E-05,6.3619878042E-05,2.82500820635E-07,-0.000038071,6.36198781207E-05,-134.764189418,-225.207515763
1027.2,-0.000027202,6.2421088953E-05,2.50798155718E-07,-2.74528129516E-05,6.24210890162E-05,-109.461781618,-248.892766517
1028.8,-2.49546744429E-05,7.20185393956E-05,2.94418386786E-07,-2.52490928297E-05,7.20185394711E-05,-85.7592255204,-244.614800908
1030.4,-3.26441718E-05,6.51077601068E-05,3.3441342712E-07,-3.29785852271E-05,6.51077602146E-05,-98.6162114099,-194.695557562
1032,-3.84921288745E-05,6.30242991148E-05,2.69184024758E-07,-3.87613128993E-05,6.3024299187E-05,-143.995591618,-234.136462854
1033.6,-0.000035952,7.14676038744E-05,1.60601224026E-07,-3.61126331345E-05,7.14676038971E-05,-224.859015575,-445.007499978
1035.2,-2.44060559125E-05,7.86693422866E-05,2.44314760623E-07,-2.46503706731E-05,7.86693423342E-05,-100.895953279,-322.001940954
1036.8,-3.41343899557E-05,7.03156259449E-05,0.000000233,-3.43673437453E-05,7.03156259933E-05,-147.528588377,-301.848192138
1038.4,-4.11374021927E-05,6.86557328283E-05,2.21891493643E-07,-4.13592936864E-05,6.86557328733E-05,-186.394228131,-309.418335669
1040,-0.000042078,6.52983975274E-05,1.83640474065E-07,-4.22616228422E-05,6.52983975598E-05,-230.132398957,-355.586722401
1041.6,-2.27574328174E-05,6.76690521077E-05,2.0563806542E-07,-2.29630708828E-05,6.76690521469E-05,-111.667413501,-329.07108463
1043.2,-2.58975502977E-05,0.000065091,2.83699601567E-07,-2.61812498992E-05,0.000065091,-92.2851133898,-229.438711781
1044.8,-0.000018202,7.27921985437E-05,2.52440580699E-07,-1.84544574558E-05,7.27921985986E-05,-73.1041633827,-288.354954847
1046.4,-3.64204608517E-05,6.38641651051E-05,2.58810253953E-07,-3.66792711057E-05,6.38641651709E-05,-141.722634808,-246.765676334
1048,-3.48906143171E-05,6.61024718368E-05,2.95127893585E-07,-3.51857422106E-05,6.61024719195E-05,-119.222015186,-223.983055699
1049.6,-2.91705198213E-05,6.68694194559E-05,2.94569734233E-07,-2.94650895555E-05,6.68694195374E-05,-100.027552499,-227.009861015
1051.2,-2.87741526293E-05,6.40020963649E-05,3.01286170762E-07,-2.90754388E-05,6.4002096454E-05,-96.5043922413,-212.432337402
1052.8,-2.90925754515E-05,7.42597851503E-05,2.27531099236E-07,-2.93201065508E-05,7.42597851941E-05,-128.86197381,-326.375216542
1054.4,-3.22592188298E-05,5.39424101256E-05,2.4155354128E-07,-3.25007723711E-05,5.39424101935E-05,-134.548937676,-223.319595923
1056,-2.12188131567E-05,5.41027692876E-05,3.47881211507E-07,-2.15666943682E-05,5.41027694279E-05,-61.9944212417,-155.522365746
1057.6,-2.45611326325E-05,5.82915340695E-05,2.91589385442E-07,-2.48527220179E-05,5.8291534161E-05,-85.2319160391,-199.911938226
1059.2,-1.47815130384E-05,0.000052489,1.85159792703E-07,-1.49666728311E-05,0.000052489,-80.8311168022,-283.48081411
1060.8,-1.94297293708E-05,0.000045192,2.21561012661E-07,-1.96512903835E-05,0.000045192,-88.6947127901,-203.973419983
1062.4,-1.91283453393E-05,0.000045296,3.14142067763E-07,-1.94424874071E-05,0.000045296,-61.8907475383,-144.191252074
1064,-9.56181434515E-06,4.31918066817E-05,2.36782432781E-07,-9.79859677793E-06,4.31918067632E-05,-41.3822793475,-182.411954201
1065.6,-2.10793228928E-05,3.7050230372E-05,2.67919203011E-07,-2.13472420958E-05,3.70502304936E-05,-79.6779098171,-138.291701564
1067.2,-2.54505687538E-05,3.69073775311E-05,2.93790787786E-07,-2.57443595416E-05,3.69073776779E-05,-87.6282055528,-125.628529895
1068.8,-0.00002317,0.000045335,3.01656016931E-07,-2.34716284242E-05,0.000045335,-77.809249963,-150.28973129
1070.4,-1.55088395823E-05,3.9880896854E-05,2.32144595771E-07,-0.000015741,3.98808969388E-05,-67.8068086217,-171.795026103
1072,-2.33634467164E-05,3.75417506016E-05,1.57174148594E-07,-2.3520620865E-05,3.75417506429E-05,-149.646879435,-238.860371577
1073.6,-2.2424118861E-05,4.19541097153E-05,1.78293855438E-07,-2.26024127165E-05,4.19541097629E-05,-126.770564588,-235.313067443
1075.2,-2.17765567523E-05,5.3056682363E-05,2.40280117061E-07,-2.20168368694E-05,5.30566824313E-05,-91.6298740766,-220.814175185
1076.8,-3.1655058778E-05,4.12979414879E-05,2.68471801248E-07,-3.19235305793E-05,4.12979415974E-05,-118.908318978,-153.831762659
1078.4,-2.48373145665E-05,4.57667064937E-05,2.56401100602E-07,-2.50937156671E-05,4.57667065838E-05,-97.8689857733,-178.499897352
1080,-2.48017696408E-05,4.78476498189E-05,1.9657042576E-07,-2.49983400665E-05,4.78476498696E-05,-127.172436901,-243.416421449
1081.6,-2.30159261826E-05,5.45614383396E-05,2.04353800355E-07,-2.3220279983E-05,5.45614383876E-05,-113.627835365,-266.998012924
1083.2,-2.14396109012E-05,5.02068837937E-05,2.61430112229E-07,-0.000021701,5.02068838792E-05,-83.0089572638,-192.049309742
1084.8,-3.16941950046E-05,5.10426180135E-05,3.4945569619E-07,-3.20436507008E-05,5.10426181637E-05,-91.6958889213,-146.066815626
1086.4,-2.91726178139E-05,5.31749170672E-05,3.3725469284E-07,-2.95098725068E-05,5.31749172014E-05,-87.5002576192,-157.672958148
1088,-2.59067871198E-05,5.79669435323E-05,3.13453770371E-07,-2.62202408901E-05,5.79669436387E-05,-83.6494672217,-184.932176651
1089.6,-2.71761662724E-05,6.31328555198E-05,3.44170138432E-07,-2.75203364108E-05,6.31328556376E-05,-79.9614299374,-183.437205999
1091.2,-2.433112914E-05,6.3218943534E-05,3.04126316145E-07,-2.46352554561E-05,6.32189436258E-05,-81.0033665234,-207.872659482
1092.8,-4.26152507315E-05,5.70612271394E-05,3.6338799735E-07,-4.29786387288E-05,5.70612272846E-05,-118.272037168,-157.031215808
1094.4,-4.62519427589E-05,5.03842907068E-05,3.82255597843E-07,-4.66341983568E-05,5.03842908889E-05,-121.997424289,-131.814943236
1096,-2.79363660735E-05,5.67319005211E-05,3.30286375816E-07,-2.82666524494E-05,5.67319006418E-05,-85.5822538229,-171.768467469
1097.6,-1.74662928995E-05,5.45353626627E-05,3.78154317393E-07,-1.78444472169E-05,5.45353628273E-05,-47.1882678477,-144.215540562
1099.2,-2.3756348227E-05,5.97868892388E-05,4.13491063739E-07,-2.41698392907E-05,5.97868894183E-05,-58.4531115913,-144.592006776
1100.8,-2.57922073192E-05,6.28974927323E-05,4.01196899375E-07,-2.61934042186E-05,6.28974928929E-05,-65.2881521752,-156.776330102
1102.4,-0.000018376,7.78617255845E-05,2.93273466504E-07,-1.86692293271E-05,7.78617256538E-05,-63.6580920521,-265.492843728
1104,-1.08153317885E-05,5.92533420945E-05,2.67107034919E-07,-1.10824388234E-05,5.92533421701E-05,-41.4906287542,-221.834188254
1105.6,-1.63302483625E-05,5.64493159013E-05,2.55483996833E-07,-1.65857323593E-05,5.64493159739E-05,-64.9188699288,-220.951693781
1107.2,-1.98292118867E-05,5.77023845901E-05,2.86619057602E-07,-2.01158309443E-05,5.77023846794E-05,-70.1831591819,-201.322359042
1108.8,-2.32039200386E-05,0.000035126,0.000000357,-2.35609460187E-05,0.000035126,-65.9922451935,-98.3876741747
1110.4,-7.51347779314E-06,2.34568220079E-05,3.26539104566E-07,-0.00000784,2.34568222932E-05,-24.0094273185,-71.8351536815
1112,-4.99941201628E-06,0.000013899,2.44586007019E-07,-0.000005244,0.000013899,-21.4403026863,-56.8271393077
1113.6,-3.89238901577E-06,1.29628157712E-05,0.000000202,-4.09438317688E-06,1.29628159688E-05,-20.269809555,-64.1746131008
1115.2,-2.83387624643E-06,3.21674718247E-06,2.99477778541E-07,-3.13335402497E-06,3.21674893242E-06,-10.4627262839,-10.7418336915
1116.8,0,0,2.43752235819E-07,-2.43752235819E-07,2.73099191219E-09,-1,-0.0158448015
1118.4,0,0,2.47908597464E-07,-2.47908597464E-07,2.7775596493E-09,-1,-0.0158448015
1120,0,0,3.24819678399E-07,-3.24819678399E-07,3.63926883234E-09,-1,-0.0158448015
1121.6,0,0,5.25395122605E-07,-5.25395122605E-07,5.8865094128E-09,-1,-0.0158448015
1123.2,0,0,5.99892138909E-07,-5.99892138909E-07,6.7211714963E-09,-1,-0.0158448015
1124.8,0,0,5.31178292542E-07,-5.31178292542E-07,0.000000006,-1,-0.0158448015
1126.4,0,0,0.0000004,-0.0000004,4.48196040592E-09,-1,-0.0158448015
1128,0,0,2.98716147061E-07,-2.98716147061E-07,3.34680573872E-09,-1,-0.0158448015
1129.6,0,0,2.03636714571E-07,-2.03636714571E-07,2.28153895143E-09,-1,-0.0158448015
1131.2,0,0,3.27334034698E-07,-3.27334034698E-07,3.66743959636E-09,-1,-0.0158448015
1132.8,0,0,3.93196127888E-07,-3.93196127888E-07,4.40535628958E-09,-1,-0.0158448015
1134.4,0,0,3.77566445734E-07,-3.77566445734E-07,4.23024185255E-09,-1,-0.0158448015
1136,0,0,4.50829862604E-07,-4.50829862604E-07,5.05108272918E-09,-1,-0.0158448015
1137.6,0,0,4.66161651163E-07,-4.66161651163E-07,5.22285957633E-09,-1,-0.0158448015
1139.2,0,0,4.62917823436E-07,-4.62917823436E-07,5.18651583877E-09,-1,-0.0158448015
1140.8,0,0,4.52682270939E-07,-4.52682270939E-07,5.07183705032E-09,-1,-0.0158448015
1142.4,0,0,5.54577809141E-07,-5.54577809141E-07,6.21347125845E-09,-1,-0.0158448015
1144,0,0,4.36142402805E-07,-4.36142402805E-07,4.88652491995E-09,-1,-0.0158448015
1145.6,0,0,4.53746711534E-07,-4.53746711534E-07,5.08376300721E-09,-1,-0.0158448015
1147.2,0,0,5.96419058071E-07,-5.96419058071E-07,6.68225921455E-09,-1,-0.0158448015
1148.8,0,0,5.91641389921E-07,-5.91641389921E-07,6.6287303801E-09,-1,-0.0158448015
1150.4,0,0,4.76321225374E-07,-4.76321225374E-07,5.33668710661E-09,-1,-0.0158448015
1152,0,0,5.06612028664E-07,-5.06612028664E-07,5.67606425537E-09,-1,-0.0158448015
1153.6,0,0,5.00545181094E-07,-5.00545181094E-07,5.60809149775E-09,-1,-0.0158448015
1155.2,0,0,3.99398742935E-07,-3.99398742935E-07,4.47485018149E-09,-1,-0.0158448015
1156.8,0,0,4.34472405015E-07,-4.34472405015E-07,4.86781432046E-09,-1,-0.0158448015
1158.4,0,0,4.06803423882E-07,-4.06803423882E-07,4.55781197961E-09,-1,-0.0158448015
1160,0,0,4.08785871801E-07,-4.08785871801E-07,4.58002325991E-09,-1,-0.0158448015
1161.6,0,0,5.19496278394E-07,-5.19496278394E-07,5.82041895919E-09,-1,-0.0158448015
1163.2,0,0,4.99119192237E-07,-4.99119192237E-07,5.5921147662E-09,-1,-0.0158448015
1164.8,0,0,4.10698149352E-07,-4.10698149352E-07,4.60144835375E-09,-1,-0.0158448015
1166.4,0,0,5.12868711145E-07,-5.12868711145E-07,5.746163917E-09,-1,-0.0158448015
1168,0,0,4.57935153859E-07,-4.57935153859E-07,5.13069017518E-09,-1,-0.0158448015
1169.6,0,0,4.25519173695E-07,-4.25519173695E-07,4.76750261567E-09,-1,-0.0158448015
1171.2,0,0,5.32748693755E-07,-5.32748693755E-07,0.000000006,-1,-0.0158448015
1172.8,0,0,6.52243350675E-07,-6.52243350675E-07,7.30771272513E-09,-1,-0.0158448015
1174.4,0,0,4.7291768588E-07,-4.7291768588E-07,5.29855396374E-09,-1,-0.0158448015
1176,0,0,5.11292936026E-07,-5.11292936026E-07,5.72850898519E-09,-1,-0.0158448015
1177.6,0,0,4.47685150567E-07,-4.47685150567E-07,0.000000005,-1,-0.0158448015
1179.2,0,0,5.44935345127E-07,-5.44935345127E-07,6.10543741356E-09,-1,-0.0158448015
1180.8,0,0,6.21612684684E-07,-6.21612684684E-07,0.000000007,-1,-0.0158448015
1182.4,0,0,5.4012151307E-07,-5.4012151307E-07,6.05150339991E-09,-1,-0.0158448015
1184,0,0,5.52779300657E-07,-5.52779300657E-07,6.19332082944E-09,-1,-0.0158448015
1185.6,0,0,5.88387453273E-07,-5.88387453273E-07,6.59227338254E-09,-1,-0.0158448015
1187.2,0,0,5.78549272055E-07,-5.78549272055E-07,6.48204672863E-09,-1,-0.0158448015
1188.8,0,0,3.68883363941E-07,-3.68883363941E-07,4.13295689403E-09,-1,-0.0158448015
1190.4,0,0,3.63157886793E-07,-3.63157886793E-07,4.06880883922E-09,-1,-0.0158448015
1192,0,0,4.14290329593E-07,-4.14290329593E-07,4.64169502124E-09,-1,-0.0158448015
1193.6,0,0,4.55701027944E-07,-4.55701027944E-07,5.10565910303E-09,-1,-0.0158448015
1195.2,0,0,6.70397164642E-07,-6.70397164642E-07,7.51110745073E-09,-1,-0.0158448015
1196.8,0,0,6.6977203884E-07,-6.6977203884E-07,7.50410356211E-09,-1,-0.0158448015
1198.4,0,0,6.39231113564E-07,-6.39231113564E-07,7.16192405497E-09,-1,-0.0158448015
1200,0,0,5.23876318567E-07,-5.23876318567E-07,5.86949278306E-09,-1,-0.0158448015
1201.6,0,0,5.58350712052E-07,-5.58350712052E-07,6.2557427367E-09,-1,-0.0158448015
1203.2,0,0,5.14429668661E-07,-5.14429668661E-07,5.7636528329E-09,-1,-0.0158448015
1204.8,0,0,4.26876382994E-07,-4.26876382994E-07,4.78270874334E-09,-1,-0.0158448015
1206.4,0,0,5.11212124131E-07,-5.11212124131E-07,5.72760357141E-09,-1,-0.0158448015
1208,0,0,0.000000506,-0.000000506,5.66976621121E-09,-1,-0.0158448015
1209.6,0,0,0.000000488,-0.000000488,5.46778824807E-09,-1,-0.0158448015
1211.2,0,0,7.1892708727E-07,-7.1892708727E-07,8.05483508364E-09,-1,-0.0158448015
1212.8,0,0,6.34594463249E-07,-6.34594463249E-07,7.10997517963E-09,-1,-0.0158448015
1214.4,0,0,5.85261893112E-07,-5.85261893112E-07,6.55725471084E-09,-1,-0.0158448015
1216,0,0,7.1009670074E-07,-7.1009670074E-07,0.000000008,-1,-0.0158448015
1217.6,0,0,7.26625533851E-07,-7.26625533851E-07,8.14108822211E-09,-1,-0.0158448015
1219.2,0,0,6.43252361924E-07,-6.43252361924E-07,7.20697798734E-09,-1,-0.0158448015
1220.8,0,0,6.00733332193E-07,-6.00733332193E-07,6.73059619778E-09,-1,-0.0158448015
1222.4,0,0,0.000000577,-0.000000577,6.46473166716E-09,-1,-0.0158448015
1224,0,0,6.67106502292E-07,-6.67106502292E-07,7.47423897962E-09,-1,-0.0158448015
1225.6,0,0,5.24115016237E-07,-5.24115016237E-07,5.87216714379E-09,-1,-0.0158448015
1227.2,0,0,4.86636292299E-07,-4.86636292299E-07,5.45225677205E-09,-1,-0.0158448015
1228.8,0,0,6.39343907121E-07,-6.39343907121E-07,7.16318779021E-09,-1,-0.0158448015
1230.4,0,0,0.000000625,-0.000000625,0.000000007,-1,-0.0158448015
1232,0,0,5.74447018977E-07,-5.74447018977E-07,6.4360852221E-09,-1,-0.0158448015
1233.6,0,0,5.80724631256E-07,-5.80724631256E-07,6.50641938049E-09,-1,-0.0158448015
1235.2,0,0,4.47159525815E-07,-4.47159525815E-07,0.000000005,-1,-0.0158448015
1236.8,0,0,0.000000589,-0.000000589,6.59894412251E-09,-1,-0.0158448015
1238.4,0,0,5.034312624E-07,-5.034312624E-07,5.64042705634E-09,-1,-0.0158448015
1240,0,0,5.19765779177E-07,-5.19765779177E-07,5.82343843697E-09,-1,-0.0158448015
1241.6,0,0,3.99096736512E-07,-3.99096736512E-07,4.47146651161E-09,-1,-0.0158448015
1243.2,0,0,4.52599966853E-07,-4.52599966853E-07,5.0709149181E-09,-1,-0.0158448015
1244.8,0,0,4.38059748368E-07,-4.38059748368E-07,4.90800679562E-09,-1,-0.0158448015
1246.4,0,0,0.000000422,-0.000000422,4.72802483486E-09,-1,-0.0158448015
1248,0,0,5.15879157594E-07,-5.15879157594E-07,5.77989285851E-09,-1,-0.0158448015
1249.6,0,0,5.91365503612E-07,-5.91365503612E-07,6.62563935911E-09,-1,-0.0158448015
1251.2,0,0,4.94426230038E-07,-4.94426230038E-07,5.53953497441E-09,-1,-0.0158448015
1252.8,0,0,5.18464739133E-07,-5.18464739133E-07,5.80886162775E-09,-1,-0.0158448015
1254.4,0,0,4.78202982267E-07,-4.78202982267E-07,5.357770248E-09,-1,-0.0158448015
1256,0,0,0.000000434,-0.000000434,4.86284795939E-09,-1,-0.0158448015
1257.6,0,0,5.41688087272E-07,-5.41688087272E-07,6.06905524497E-09,-1,-0.0158448015
1259.2,0,0,6.29406095148E-07,-6.29406095148E-07,7.05184487665E-09,-1,-0.0158448015
1260.8,0,0,3.90875523862E-07,-3.90875523862E-07,4.37935631955E-09,-1,-0.0158448015
1262.4,0,0,4.32620389329E-07,-4.32620389329E-07,4.84706439855E-09,-1,-0.0158448015
1264,0,0,4.93525309353E-07,-4.93525309353E-07,5.52944108913E-09,-1,-0.0158448015
1265.6,0,0,0.000000548,-0.000000548,6.14020174045E-09,-1,-0.0158448015
1267.2,0,0,6.48441736312E-07,-6.48441736312E-07,7.26511956472E-09,-1,-0.0158448015
1268.8,0,0,6.28654256503E-07,-6.28654256503E-07,0.000000007,-1,-0.0158448015
1270.4,0,0,5.60788941357E-07,-5.60788941357E-07,6.28306057644E-09,-1,-0.0158448015
1272,0,0,0.000000623,-0.000000623,0.000000007,-1,-0.0158448015
1273.6,0,0,6.38458441578E-07,-6.38458441578E-07,7.15326706383E-09,-1,-0.0158448015
1275.2,0,0,5.51339571468E-07,-5.51339571468E-07,6.17719015167E-09,-1,-0.0158448015
1276.8,0,0,6.37519206153E-07,-6.37519206153E-07,7.14274390148E-09,-1,-0.0158448015
1278.4,0,0,7.55589070091E-07,-7.55589070091E-07,8.46559471516E-09,-1,-0.0158448015
1280,0,0,6.20584665516E-07,-6.20584665516E-07,0.000000007,-1,-0.0158448015
1281.6,0,0,5.45062570771E-07,-5.45062570771E-07,6.10686284543E-09,-1,-0.0158448015
1283.2,0,0,4.39187166405E-07,-4.39187166405E-07,4.92063834967E-09,-1,-0.0158448015
1284.8,0,0,0.000000578,-0.000000578,6.47593863283E-09,-1,-0.0158448015
1286.4,0,0,6.26328490782E-07,-6.26328490782E-07,0.000000007,-1,-0.0158448015
1288,0,0,6.78184802491E-07,-6.78184802491E-07,7.5983598852E-09,-1,-0.0158448015
1289.6,0,0,8.69608537186E-07,-8.69608537186E-07,9.74306501783E-09,-1,-0.0158448015
1291.2,0,0,7.74369517488E-07,-7.74369517488E-07,8.6760102208E-09,-1,-0.0158448015
1292.8,0,0,6.81363190741E-07,-6.81363190741E-07,7.63397044103E-09,-1,-0.0158448015
1294.4,0,0,7.11332017074E-07,-7.11332017074E-07,0.000000008,-1,-0.0158448015
1296,0,0,6.76545658561E-07,-6.76545658561E-07,7.57999497132E-09,-1,-0.0158448015
1297.6,0,0,5.39051397879E-07,-5.39051397879E-07,0.000000006,-1,-0.0158448015
1299.2,0,0,3.2855524995E-07,-3.2855524995E-07,3.68112205127E-09,-1,-0.0158448015
1300.8,0,0,6.0666122096E-07,-6.0666122096E-07,6.79701206561E-09,-1,-0.0158448015
1302.4,0,0,7.69425379633E-07,-7.69425379633E-07,8.62061626533E-09,-1,-0.0158448015
1304,0,0,6.82444698996E-07,-6.82444698996E-07,7.64608762342E-09,-1,-0.0158448015
1305.6,0,0,5.06333193322E-07,-5.06333193322E-07,5.67294019351E-09,-1,-0.0158448015
1307.2,0,0,3.63836030639E-07,-3.63836030639E-07,4.07640674023E-09,-1,-0.0158448015
1308.8,0,0,4.10386112639E-07,-4.10386112639E-07,4.59795230483E-09,-1,-0.0158448015
1310.4,0,0,7.04882404684E-07,-7.04882404684E-07,7.89747892884E-09,-1,-0.0158448015
1312,0,0,8.12759804375E-07,-8.12759804375E-07,9.10613371338E-09,-1,-0.0158448015
1313.6,0,0,6.14200807476E-07,-6.14200807476E-07,6.88148534122E-09,-1,-0.0158448015
1315.2,0,0,4.71637281221E-07,-4.71637281221E-07,5.28420835269E-09,-1,-0.0158448015
1316.8,0,0,7.14336055394E-07,-7.14336055394E-07,0.000000008,-1,-0.0158448015
1318.4,0,0,5.2147541773E-07,-5.2147541773E-07,5.84259317024E-09,-1,-0.0158448015
1320,0,0,3.97492389648E-07,-3.97492389648E-07,4.45349146291E-09,-1,-0.0158448015
1321.6,0,0,3.81629480939E-07,-3.81629480939E-07,4.27576396334E-09,-1,-0.0158448015
1323.2,0,0,4.08372002706E-07,-4.08372002706E-07,4.57538628439E-09,-1,-0.0158448015
1324.8,0,0,3.93621373572E-07,-3.93621373572E-07,4.41012072803E-09,-1,-0.0158448015
1326.4,0,0,4.49066455525E-07,-4.49066455525E-07,0.000000005,-1,-0.0158448015
1328,0,0,7.11909165907E-07,-7.11909165907E-07,0.000000008,-1,-0.0158448015
1329.6,0,0,6.40182575733E-07,-6.40182575733E-07,7.17258420535E-09,-1,-0.0158448015
1331.2,0,0,4.90691232995E-07,-4.90691232995E-07,5.49768819223E-09,-1,-0.0158448015
1332.8,0,0,3.50894122794E-07,-3.50894122794E-07,3.93140603681E-09,-1,-0.0158448015
1334.4,0,0,3.37687749788E-07,-3.37687749788E-07,3.78344227456E-09,-1,-0.0158448015
1336,0,0,1.86925993793E-07,-1.86925993793E-07,2.09431259373E-09,-1,-0.0158448015
1337.6,0,0,2.13592097516E-07,-2.13592097516E-07,2.39307872957E-09,-1,-0.0158448015
1339.2,0,0,8.43613386389E-08,-8.43613386389E-08,9.45181621618E-10,-1,-0.0158448015
1340.8,0,0,1.67894074783E-07,-1.67894074783E-07,1.88107960855E-09,-1,-0.0158448015
1342.4,0,0,2.49062582403E-07,-2.49062582403E-07,2.79048885802E-09,-1,-0.0158448015
1344,0,0,1.11235888058E-07,-1.11235888058E-07,1.24628317607E-09,-1,-0.0158448015
1345.6,0,0,2.34481392125E-07,-2.34481392125E-07,2.62712168896E-09,-1,-0.0158448015
1347.2,0,0,1.28433953945E-07,-1.28433953945E-07,1.4389697321E-09,-1,-0.0158448015
1348.8,0,0,1.33747770181E-07,-1.33747770181E-07,1.4985055518E-09,-1,-0.0158448015
1350.4,0,0,2.52738092253E-07,-2.52738092253E-07,2.83166914767E-09,-1,-0.0158448015
1352,0,0,1.1973753216E-07,-1.1973753216E-07,1.34153531276E-09,-1,-0.0158448015
1353.6,0,0,2.36817768447E-08,-2.36817768447E-08,2.65329837127E-10,-1,-0.0158448015
1355.2,0,0,-0.000000139,0.000000139,1.55755865999E-09,-1,-0.0158448015
1356.8,0,0,9.01574799086E-08,-9.01574799086E-08,0.000000001,-1,-0.0158448015
1358.4,0,0,0.000000523,-0.000000523,5.85954545224E-09,-1,-0.0158448015
1360,0,0,3.60753005122E-07,-3.60753005122E-07,0.000000004,-1,-0.0158448015
1361.6,0,0,3.43844015943E-07,-3.43844015943E-07,3.85241687503E-09,-1,-0.0158448015
1363.2,0,0,2.96885065396E-07,-2.96885065396E-07,3.32629036088E-09,-1,-0.0158448015
1364.8,0,0,4.26115820147E-07,-4.26115820147E-07,4.7741874226E-09,-1,-0.0158448015
1366.4,0,0,3.96157945019E-07,-3.96157945019E-07,4.43854038984E-09,-1,-0.0158448015
1368,0,0,1.92684720228E-07,-1.92684720228E-07,2.15883317245E-09,-1,-0.0158448015
1369.6,0,0,1.43577023807E-07,-1.43577023807E-07,1.60863218126E-09,-1,-0.0158448015
1371.2,0,0,-5.60643778434E-08,5.60643778434E-08,6.28143417589E-10,-1,-0.0158448015
1372.8,0,0,6.37777534219E-08,-6.37777534219E-08,7.14563820052E-10,-1,-0.0158448015
1374.4,0,0,-4.03036960588E-08,4.03036960588E-08,4.51561265062E-10,-1,-0.0158448015
1376,0,0,1.24121888315E-07,-1.24121888315E-07,1.39065749274E-09,-1,-0.0158448015
1377.6,0,0,2.54594807703E-07,-2.54594807703E-07,2.85247172559E-09,-1,-0.0158448015
1379.2,0,0,4.00541045225E-07,-4.00541045225E-07,4.48764849821E-09,-1,-0.0158448015
1380.8,0,0,3.25452976638E-07,-3.25452976638E-07,3.64636428466E-09,-1,-0.0158448015
1382.4,0,0,0.000000392,-0.000000392,4.39172879014E-09,-1,-0.0158448015
1384,0,0,1.50313191294E-07,-1.50313191294E-07,1.68410397689E-09,-1,-0.0158448015
1385.6,0,0,1.22541032288E-07,-1.22541032288E-07,1.3729456346E-09,-1,-0.0158448015
1387.2,0,0,9.81807647927E-08,-9.81807647927E-08,1.10001401087E-09,-1,-0.0158448015
1388.8,0,0,-3.05333670576E-07,3.05333670576E-07,3.42094825125E-09,-1,-0.0158448015
1390.4,0,0,-5.57458103267E-09,5.57458103267E-09,6.24574197768E-11,-1,-0.0158448015
1392,0,0,3.61796761887E-07,-3.61796761887E-07,4.05355884121E-09,-1,-0.0158448015
1393.6,0,0,3.56717849128E-07,-3.56717849128E-07,0.000000004,-1,-0.0158448015
1395.2,0,0,3.0671871017E-07,-3.0671871017E-07,3.43646618862E-09,-1,-0.0158448015
1396.8,0,0,1.37500028994E-07,-1.37500028994E-07,1.54054573426E-09,-1,-0.0158448015
1398.4,0,0,2.45692423964E-07,-2.45692423964E-07,2.75272971539E-09,-1,-0.0158448015
1400,0,0,-1.06783363795E-07,1.06783363795E-07,1.19639724288E-09,-1,-0.0158448015
1401.6,0,0,-3.70062255738E-07,3.70062255738E-07,4.14616515837E-09,-1,-0.0158448015
1403.2,0,0,-3.28530675878E-07,3.28530675878E-07,3.68084672419E-09,-1,-0.0158448015
1404.8,0,0,-0.000000186,0.000000186,2.0835233562E-09,-1,-0.0158448015
1406.4,0,0,-0.000000012,0.000000012,1.3469706513E-10,-1,-0.0158448015
1408,0,0,-9.92945129516E-07,9.92945129516E-07,1.11249240806E-08,-1,-0.0158448015
1409.6,0,0,-0.000000068,0.000000068,7.62271193289E-10,-1,-0.0158448015
1411.2,0,0,5.42329324384E-07,-5.42329324384E-07,6.07623964416E-09,-1,-0.0158448015
1412.8,0,0,1.18279730653E-07,-1.18279730653E-07,1.32520215334E-09,-1,-0.0158448015
1414.4,0,0,1.13868867863E-07,-1.13868867863E-07,1.2757829939E-09,-1,-0.0158448015
1416,0,0,0,0,0,nan,nan
1417.6,0,0,0,0,0,nan,nan
1419.2,0,0,0,0,0,nan,nan
1420.8,0,0,0,0,0,nan,nan
1422.4,0,0,0,0,0,nan,nan
1424,0,0,0,0,0,nan,nan
1425.6,0,0,0,0,0,nan,nan
1427.2,0,0,0,0,0,nan,nan
1428.8,0,0,0,0,0,nan,nan
1430.4,0,0,0,0,0,nan,nan
1432,0,0,0,0,0,nan,nan
1433.6,0,0,0,0,0,nan,nan
1435.2,0,0,0,0,0,nan,nan
1436.8,0,0,0,0,0,nan,nan
