x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
0,2.7645537224,0.0285253335,2.7645537224,0,0.0403409135,0,nan
1.6,1.9557023674,0.0305248984,2.0513718761,-0.0956695088,0.0371455555,-0.0466368433,-0.0181140583
3.2,0.8287855264,0.0188511754,1.0027072013,-0.1739216749,0.0215037243,-0.1734521052,-0.0215202164
4.8,0.3505540679,0.0071760279,0.3708279764,-0.0202739085,0.0081323977,-0.0546720037,-0.0219376322
6.4,0.2091587313,0.0027957415,0.1664197411,0.0427389902,0.0032809764,0.2568144252,0.019892353
8,0.1322724011,0.0016202309,0.0982816769,0.0339907241,0.0019114222,0.3458500627,0.0197730943
9.6,0.0735469417,0.0010009267,0.0524116915,0.0211352502,0.0011376797,0.4032544948,0.0221017974
11.2,0.0469545462,0.00045401,0.0267906514,0.0201638948,0.0005315449,0.752646678,0.0213064158
12.8,0.0328591283,0.0002593668,0.0167742283,0.0160849,0.0003118141,0.9589055119,0.0210580625
14.4,0.0265440005,0.0001849729,0.0139063049,0.0126376956,0.0002341025,0.9087745195,0.0192696616
16,0.0215509332,0.0001627613,0.0120874608,0.0094634724,0.0002050528,0.7829164888,0.0187893534
17.6,0.0165920607,0.0001505186,0.009005174,0.0075868867,0.0001768884,0.8425030675,0.0214806284
19.2,0.0125464176,0.0001257721,0.0061911511,0.0063552666,0.0001410656,1.0265080758,0.0251265457
20.8,0.0097026214,0.0001079676,0.0041992709,0.0055033505,0.0001163375,1.3105490459,0.0308282771
22.4,0.008018301,9.84371238191E-05,0.0033569193,0.0046613818,0.0001043534,1.3885891757,0.0342290571
24,0.006885188,9.25663693156E-05,0.0028719086,0.0040132794,9.71938794394E-05,1.3974258842,0.0367865829
25.6,0.0058650752,8.68222745555E-05,0.0024408271,0.0034242481,9.04012932107E-05,1.4029047935,0.0397654533
27.2,0.0049973497,7.94786035201E-05,0.0021453044,0.0028520453,8.25035798975E-05,1.3294361816,0.040830954
28.8,0.0042439093,7.52844765858E-05,0.0018283618,0.0024155475,7.76122330458E-05,1.3211539907,0.0445842282
30.4,0.0036475156,7.34721566918E-05,0.0016124523,0.0020350633,7.53323965422E-05,1.2620920556,0.0485001649
32,0.0032103689,7.17165252486E-05,0.0014619626,0.0017484063,7.32858356539E-05,1.1959309483,0.0516248872
33.6,0.0027963078,6.76645078931E-05,0.0013320067,0.0014643011,6.90462327015E-05,1.0993196682,0.0530628088
35.2,0.0025026955,6.74380515526E-05,0.0012396607,0.0012630348,6.86403927721E-05,1.0188552441,0.0563594678
36.8,0.0022579133,6.51467854632E-05,0.0011398726,0.0011180407,0.0000662,0.9808471223,0.0589518714
38.4,0.0020767153,6.54567304366E-05,0.0010456741,0.0010310412,0.00006634,0.9860062503,0.0642529222
40,0.0019197508,6.23101739962E-05,0.0009802469,0.0009395039,6.31257425567E-05,0.9584358955,0.0651527118
41.6,0.0017109787,6.06453366629E-05,0.0009029377,0.0008080411,6.13568113336E-05,0.8949024273,0.0685769403
43.2,0.0015538061,0.000062666,0.0008272194,0.0007265867,6.3244645535E-05,0.8783482624,0.076989798
44.8,0.0014144628,6.21610635834E-05,0.0007659133,0.0006485495,6.26614180295E-05,0.8467662596,0.0822778978
46.4,0.0012867411,0.000059916,0.0007144612,0.0005722799,6.03678220353E-05,0.800995107,0.0848974515
48,0.0011947511,0.000059525,0.0006661052,0.0005286459,5.99205145123E-05,0.793637335,0.0903284952
49.6,0.0011294191,5.65596542108E-05,0.000621498,0.0005079211,0.000056922,0.8172530402,0.091975829
51.2,0.0010438295,0.000057541,0.0005953637,0.0004484658,0.000057868,0.7532636504,0.0975079663
52.8,0.001012739,5.76651620157E-05,0.0005601197,0.0004526194,5.79540590014E-05,0.8080761643,0.1038026925
54.4,0.0009255548,5.55820720308E-05,0.0005282666,0.0003972882,5.5848704199E-05,0.7520600995,0.1060050887
56,0.0008665168,0.000055644,0.000501361,0.0003651559,0.000055884,0.7283292301,0.1117175638
57.6,0.0008138488,5.53128518093E-05,0.0004712108,0.0003426381,5.55261313896E-05,0.7271439662,0.1180757606
59.2,0.0007718924,5.53863451927E-05,0.0004473083,0.0003245841,5.55783184261E-05,0.725638313,0.1244759631
60.8,0.0007177582,5.37663604292E-05,0.000419779,0.0002979792,5.39405448178E-05,0.7098479194,0.1287060644
62.4,0.0006752712,5.45496433468E-05,0.0003929915,0.0002822798,5.4700150446E-05,0.7182847108,0.139386339
64,0.0006350274,5.43886454274E-05,0.0003708541,0.0002641734,5.45230898505E-05,0.7123378244,0.1472039533
65.6,0.0006045399,5.23369369334E-05,0.0003477828,0.0002567571,5.24598164964E-05,0.7382687533,0.1510329904
67.2,0.000557367,5.26249072472E-05,0.0003272683,0.0002300987,5.27331381967E-05,0.7030889851,0.1612944629
68.8,0.0005276811,5.2043775753E-05,0.0003138632,0.0002138178,5.21444396275E-05,0.681245283,0.1662861026
70.4,0.000506232,5.22876848073E-05,0.000297432,0.0002088,5.23776726304E-05,0.7020093503,0.1762485798
72,0.0004721411,5.24951840863E-05,0.0002862152,0.0001859259,5.25781890296E-05,0.6496019052,0.1838238694
73.6,0.0004517904,5.10711056253E-05,0.0002727761,0.0001790143,5.1148603401E-05,0.6562685108,0.1876335696
75.2,0.0004124784,5.08976242579E-05,0.0002536165,0.0001588619,5.09648525417E-05,0.6263864504,0.2010563773
76.8,0.0003934306,0.000049673,0.0002362949,0.0001571357,4.97327895127E-05,0.664998348,0.2105809745
78.4,0.0003809708,4.99899418646E-05,0.0002199919,0.0001609789,5.00414514851E-05,0.7317494006,0.2275948209
80,0.0003721775,4.90772331054E-05,0.0002023759,0.0001698015,4.91216371587E-05,0.839040164,0.2428790479
81.6,0.0003643372,4.97216363135E-05,0.0001899694,0.0001743678,4.97602582946E-05,0.9178732522,0.2621094743
83.2,0.000338563,4.9983322913E-05,0.0001810219,0.0001575412,5.00182101721E-05,0.8702879538,0.2764561898
84.8,0.0003100902,4.91495639171E-05,0.0001716904,0.0001383998,4.91814802329E-05,0.8061010306,0.2865751909
86.4,0.0002835003,4.97019102926E-05,0.0001623247,0.0001211756,4.97301236266E-05,0.7465010073,0.3064587951
88,0.00026519,4.79076736991E-05,0.0001558169,0.0001093731,4.79346438352E-05,0.7019335736,0.3077197053
89.6,0.0002221343,4.92474196724E-05,0.000148976,7.31582827258E-05,4.92714038444E-05,0.4910743224,0.3307726727
91.2,0.0002007024,4.80527662791E-05,0.0001420091,5.86932906215E-05,4.80751017036E-05,0.4133066519,0.3385623061
92.8,0.0001777705,4.77182302521E-05,0.0001364426,4.132793339E-05,0.000047739,0.3028961369,0.3498973334
94.4,0.0001532924,4.73991142881E-05,0.0001312634,0.000022029,4.74184611151E-05,0.1678228386,0.3612508235
96,0.0001512611,4.66336861698E-05,0.0001261022,2.51589141908E-05,4.66518347285E-05,0.1995121738,0.3699584564
97.6,0.0001400023,4.61678284138E-05,0.0001225695,1.74328248474E-05,4.61851475166E-05,0.1422280719,0.3768106637
99.2,0.0001298452,4.67497091437E-05,0.0001189431,1.09021338128E-05,4.67658158186E-05,0.0916584273,0.3931793175
100.8,0.0001128872,4.698718571E-05,0.0001162919,-3.404737555E-06,4.70025047086E-05,-0.0292775034,-0.4041769311
102.4,9.86131691143E-05,4.70143424024E-05,0.0001159174,-1.73042438777E-05,4.7029554116E-05,-0.1492807977,-0.4057189669
104,0.0001066879,4.59478129616E-05,0.0001135354,-6.8474391074E-06,4.59627446302E-05,-0.060311066,-0.4048324281
105.6,9.60616846901E-05,4.71004695747E-05,0.0001120695,-1.60078361317E-05,4.71146622989E-05,-0.1428384454,-0.4204082562
107.2,0.0001125423,0.000046656,0.0001111954,1.34693429757E-06,4.66700736246E-05,0.0121132192,0.4197122736
108.8,0.000093431,4.56544722895E-05,0.0001088446,-1.54136040794E-05,4.56682839655E-05,-0.1416110687,-0.4195756995
110.4,8.51722095186E-05,4.68914714515E-05,0.0001062121,-2.10399309512E-05,4.69042763626E-05,-0.1980934652,-0.4416140995
112,8.14948754258E-05,4.56768773382E-05,0.0001037839,-2.22890688698E-05,4.56894285504E-05,-0.2147641335,-0.4402415777
113.6,7.51621464661E-05,4.59057024583E-05,9.95346207186E-05,-2.43724742525E-05,4.59171895149E-05,-0.2448642902,-0.4613256959
115.2,5.81936552227E-05,0.000044814,9.64204928203E-05,-3.82268375976E-05,0.000044825,-0.3964596786,-0.4649090805
116.8,5.55811368152E-05,4.49359426792E-05,9.29170673297E-05,-3.73359305145E-05,4.49461692285E-05,-0.401819941,-0.4837412703
118.4,5.17827169074E-05,4.50250803172E-05,0.000088915,-3.71323010022E-05,4.50344264527E-05,-0.4176156275,-0.5065067444
120,4.59758815734E-05,0.000044651,8.56266155117E-05,-3.96507339383E-05,4.46597051641E-05,-0.4630655282,-0.5215852437
121.6,5.33213505618E-05,4.42467959366E-05,8.26554955899E-05,-2.9334145028E-05,0.000044255,-0.3548964871,-0.5354277941
123.2,4.7451206054E-05,4.45852309296E-05,7.86725072614E-05,-3.12213012074E-05,4.45926201799E-05,-0.3968514834,-0.5668280491
124.8,3.49957756271E-05,4.50294422003E-05,7.56245893917E-05,-4.06288137645E-05,4.50362026921E-05,-0.5372434296,-0.5955490688
126.4,3.47954796901E-05,4.49777960027E-05,7.33826683931E-05,-3.8587188703E-05,4.49841689373E-05,-0.5258351808,-0.6130320946
128,2.66328676265E-05,4.40057273455E-05,6.97638799271E-05,-0.000043131,4.40116144859E-05,-0.6182427403,-0.630897601
129.6,1.43532037765E-05,4.44593721432E-05,6.67294291048E-05,-5.23762253283E-05,4.44647033662E-05,-0.7849044422,-0.666392446
131.2,1.90397200848E-05,4.37986157383E-05,6.46294711724E-05,-4.55897510876E-05,4.38036921525E-05,-0.7054018896,-0.6778056067
132.8,7.38058781443E-06,4.46192094884E-05,6.14847154762E-05,-5.41041276618E-05,4.46237194404E-05,-0.8799606088,-0.7258261013
134.4,-1.83401515938E-07,4.33576204462E-05,5.91316066494E-05,-0.000059315,4.33619131786E-05,-1.0031015818,-0.7333849799
136,-5.85562401213E-06,4.34776230993E-05,0.000056331,-6.21865945523E-05,4.34815080962E-05,-1.1039503484,-0.7719775086
137.6,-1.25606626612E-05,4.33427924537E-05,5.36773897143E-05,-6.62380523755E-05,4.33463310381E-05,-1.2340028591,-0.8076346324
139.2,-3.17010589603E-06,4.31571795722E-05,0.000051596,-5.47661545985E-05,4.31604631303E-05,-1.0614408656,-0.8365788342
140.8,-2.65944775856E-07,4.3490793867E-05,4.91291020343E-05,-0.000049395,4.34937481151E-05,-1.0054131821,-0.8853557755
142.4,-2.62424659679E-06,4.24738576175E-05,4.65975244485E-05,-4.92217710453E-05,4.24765788865E-05,-1.0563172964,-0.9116281518
144,-2.76205496848E-06,0.000043161,4.49536721687E-05,-4.77157271372E-05,4.31634440527E-05,-1.0614422546,-0.9602386151
145.6,-9.5598185812E-06,4.30823968652E-05,4.27954366852E-05,-5.23552552664E-05,4.30846597636E-05,-1.2233840643,-1.0068374034
147.2,2.14719286686E-06,4.29600638434E-05,4.06612085993E-05,-0.000038514,4.29621124883E-05,-0.9471930879,-1.0566323992
148.8,-1.25462212874E-06,4.33406558807E-05,3.90723531848E-05,-0.000040327,4.33425309429E-05,-1.032110227,-1.109340102
150.4,-1.60574588943E-05,4.28342607926E-05,3.75981901167E-05,-5.36556490109E-05,0.000042836,-1.4270806346,-1.1394057793
152,-2.71917368435E-06,4.30723315703E-05,3.57407157342E-05,-3.84598894186E-05,4.30739102774E-05,-1.0760805605,-1.2052287533
153.6,-6.99523513627E-06,4.26267142378E-05,3.44618804418E-05,-4.14571155781E-05,4.2628197336E-05,-1.2029847195,-1.2370289432
155.2,-9.59683989458E-06,4.18992326342E-05,3.35531495675E-05,-0.00004315,4.19006629585E-05,-1.2860190479,-1.2488552916
156.8,-1.47833664768E-05,4.22444913194E-05,3.19431775474E-05,-4.67265440242E-05,4.22457770824E-05,-1.4628020007,-1.3226150764
158.4,-2.14732725179E-05,4.14436043194E-05,3.10772570584E-05,-5.25505295763E-05,4.14448448365E-05,-1.6909642147,-1.3337210436
160,-2.02132909174E-05,4.22433569306E-05,3.00855877129E-05,-5.02988786303E-05,4.22444975326E-05,-1.6718595997,-1.4042499647
161.6,-2.51952960264E-05,4.1180553786E-05,2.87666706204E-05,-0.000053962,4.11816234879E-05,-1.8758502629,-1.4317050413
163.2,-2.67463350375E-05,4.20396074047E-05,2.81395139678E-05,-5.48858490053E-05,4.2040610058E-05,-1.9504902987,-1.4941418105
164.8,-2.50798212724E-05,4.22282570651E-05,2.73135563802E-05,-5.23933776526E-05,4.22291975026E-05,-1.9182188113,-1.5462159938
166.4,-2.78934290317E-05,4.13293749885E-05,2.60071802772E-05,-5.39006093088E-05,4.13302461617E-05,-2.0725279994,-1.5893298514
168,-3.48526404444E-05,4.20905506375E-05,2.54768158937E-05,-6.0329456338E-05,4.20913715235E-05,-2.3680139853,-1.6523247847
169.6,-2.89393879783E-05,4.11281215546E-05,2.46422110803E-05,-5.35815990586E-05,4.11289075097E-05,-2.1743827648,-1.6691936905
171.2,-2.08275565372E-05,4.16168689901E-05,2.35479425938E-05,-4.4375499131E-05,4.16175782644E-05,-1.8844745758,-1.7674621385
172.8,-4.13486290831E-05,4.16548663398E-05,2.29651444612E-05,-6.43137735443E-05,4.16555403252E-05,-2.8004950569,-1.8140894316
174.4,-3.21408901989E-05,4.13248173484E-05,0.000022163,-5.43038567555E-05,4.13254500849E-05,-2.4502070432,-1.8647886518
176,-2.56374655442E-05,4.14483597349E-05,2.12532853937E-05,-4.68907509379E-05,4.1448939862E-05,-2.2062824674,-1.9503696889
177.6,-3.49703543863E-05,4.04161738992E-05,2.0793418812E-05,-5.57637731983E-05,4.04167433746E-05,-2.6817991646,-1.9439246233
179.2,-4.49753684629E-05,4.10312718917E-05,1.98771048323E-05,-6.48524732953E-05,4.10317844815E-05,-3.2626719959,-2.0645481806
180.8,-4.20123874427E-05,4.08888027687E-05,1.92478150321E-05,-6.12602024749E-05,4.0889285091E-05,-3.1827094334,-2.1246136485
182.4,-3.77619256077E-05,4.01106145758E-05,1.89224141847E-05,-5.66843397924E-05,4.01110897716E-05,-2.9956188063,-2.1199913187
184,-4.94051668115E-05,4.03564437128E-05,1.82577953161E-05,-0.000067663,4.03568834192E-05,-3.7059765955,-2.2107226683
185.6,-0.000046877,4.06106718876E-05,1.76767209525E-05,-6.4553736968E-05,4.0611081471E-05,-3.6519067728,-2.2977419604
187.2,-5.11481426278E-05,0.00004049,1.71667490449E-05,-6.83148916728E-05,4.04903837707E-05,-3.9794891563,-2.3590092012
188.8,-4.45425666988E-05,4.01605080204E-05,1.66772255064E-05,-6.12197922051E-05,4.0160876682E-05,-3.6708619298,-2.4084248387
190.4,-4.28860610062E-05,4.03318503406E-05,1.62280814222E-05,-5.91141424283E-05,4.03321979294E-05,-3.6427067927,-2.4856179151
192,-4.48317005907E-05,4.02462650926E-05,1.58763824918E-05,-6.07080830825E-05,4.02465984861E-05,-3.8237982181,-2.5353050597
193.6,-4.37939255187E-05,4.03838819731E-05,1.54506177621E-05,-5.92445432808E-05,4.03841966489E-05,-3.8344449518,-2.6140587811
195.2,-4.70174755843E-05,3.99978825584E-05,1.49083308311E-05,-6.19258064153E-05,3.99981783602E-05,-4.1537719492,-2.6832837412
196.8,-6.06622440433E-05,3.90752617103E-05,1.46072997317E-05,-7.52695437749E-05,3.9075552392E-05,-5.1528718625,-2.6755985382
198.4,-4.42222553022E-05,4.00542226924E-05,0.000014262,-5.84842564248E-05,4.00544930214E-05,-4.1007047974,-2.8087950769
200,-4.93634944854E-05,3.91044936257E-05,1.37886447203E-05,-6.31521392057E-05,3.91047524449E-05,-4.5800106165,-2.8364050248
201.6,-4.79376124037E-05,3.98092610733E-05,0.000013587,-6.15246168686E-05,3.98095079291E-05,-4.5281958232,-2.9303419575
203.2,-6.00676589805E-05,3.89917929693E-05,0.000013135,-7.32026359582E-05,0.000038992,-5.5731072908,-2.9691215784
204.8,-4.80925957401E-05,3.93596769105E-05,1.26926841263E-05,-6.07852798664E-05,3.93598947996E-05,-4.7890012279,-3.10138433
206.4,-5.43825197675E-05,3.98012719721E-05,1.25527402128E-05,-6.69352599803E-05,3.98014827186E-05,-5.3323225722,-3.1712179072
208,-5.27942566567E-05,3.91848586577E-05,0.000012288,-6.50822845851E-05,3.91850637864E-05,-5.2963978406,-3.1893496509
209.6,-6.31321301869E-05,3.98035381427E-05,1.17726270776E-05,-7.49047572646E-05,3.98037234982E-05,-6.362620405,-3.3816773645
211.2,-5.91152977733E-05,3.917283733E-05,1.15685280339E-05,-7.06838258072E-05,0.000039173,-6.1100103315,-3.3867582756
212.8,-6.05182947129E-05,3.90974757773E-05,1.13355158336E-05,-7.18538105465E-05,3.90976507275E-05,-6.3388214177,-3.4497485836
214.4,-5.52520594012E-05,0.000039844,0.000010904,-0.000066156,3.98441778641E-05,-6.0671415051,-3.6546278369
216,-5.36824330286E-05,0.000038678,1.08071465349E-05,-6.44895795635E-05,3.86781617089E-05,-5.9673087022,-3.5794726291
217.6,-6.47995417108E-05,3.90568719387E-05,1.03874123392E-05,-0.000075187,0.000039057,-7.2382756739,-3.7607752411
219.2,-6.56392489521E-05,3.86394889168E-05,1.00905535361E-05,-7.57298024882E-05,3.86396291915E-05,-7.5050196421,-3.8300702976
220.8,-6.24253659903E-05,3.8631130373E-05,1.00790731454E-05,-7.25044391357E-05,3.86312703589E-05,-7.193562155,-3.833538363
222.4,-6.88722161762E-05,3.89284915821E-05,9.60342340393E-06,-7.84756395801E-05,3.89286176966E-05,-8.1716317483,-4.0544956217
224,-6.82048082004E-05,0.000038154,9.57971036298E-06,-7.77845185633E-05,3.81541483706E-05,-8.1197150661,-3.9836892364
225.6,-0.000069224,3.88404161089E-05,9.35609864061E-06,-0.00007858,3.88405360827E-05,-8.3988051409,-4.1522646975
227.2,-7.08121316836E-05,3.84158711794E-05,8.92989541317E-06,-0.000079742,0.000038416,-8.9297828706,-4.3029386429
228.8,-6.12714972765E-05,3.85017322183E-05,8.7921657011E-06,-7.00636629776E-05,3.85018390973E-05,-7.9688742637,-4.379879421
230.4,-6.97216254436E-05,3.81997082856E-05,8.66444340677E-06,-7.83860688504E-05,3.81998129026E-05,-9.0468671986,-4.4097898269
232,-7.17312486565E-05,3.81036527856E-05,8.33336103877E-06,-8.00646096953E-05,3.81037498041E-05,-9.6077212211,-4.5735093173
233.6,-6.12482297577E-05,3.83625498079E-05,8.25224227935E-06,-6.9500472037E-05,3.83626443048E-05,-8.4220106105,-4.6495661541
235.2,-0.000059588,3.84642889263E-05,8.07721453375E-06,-6.76652196172E-05,3.84643792177E-05,-8.3772963234,-4.7628690679
236.8,-6.78084570566E-05,3.78593680245E-05,7.92939006798E-06,-7.57378471246E-05,3.78594564316E-05,-9.5515350456,-4.7755906543
238.4,-0.00006099,3.77384377374E-05,7.75752256643E-06,-6.87475474716E-05,3.77385226248E-05,-8.8620493054,-4.8656240975
240,-5.8203701313E-05,3.81283798351E-05,0.0000076,-6.58036520983E-05,3.81284604757E-05,-8.6584313447,-5.0177305843
241.6,-6.05841478625E-05,3.80960685338E-05,7.4456181489E-06,-6.80297660114E-05,3.80961459982E-05,-9.1368862398,-5.1174545377
243.2,-7.40692744161E-05,3.75355788594E-05,7.16338228718E-06,-8.12326567033E-05,3.75356516331E-05,-11.3399862588,-5.2412404225
244.8,-7.18826185843E-05,3.76737688522E-05,7.13517667642E-06,-7.90177952607E-05,3.76738407891E-05,-11.0743992537,-5.2812514613
246.4,-6.72488870488E-05,3.72796744898E-05,6.8721640208E-06,-7.41210510696E-05,3.72797419265E-05,-10.7856929557,-5.4258870954
248,-6.93657995725E-05,3.79734350646E-05,6.71363903843E-06,-7.6079438611E-05,3.797349825E-05,-11.3320716493,-5.6573806207
249.6,-7.38291894885E-05,3.76184767949E-05,6.62908525544E-06,-8.04582747439E-05,3.76185389801E-05,-12.1371609571,-5.676152433
251.2,-7.10536158177E-05,3.74142114985E-05,6.34088440575E-06,-7.73945002235E-05,3.74142687049E-05,-12.2056317812,-5.9018250117
252.8,-0.000063358,3.80064972174E-05,6.1928322659E-06,-6.95508655253E-05,3.80065509332E-05,-11.2308653842,-6.1382779299
254.4,-6.13511193508E-05,3.76832395661E-05,6.21222444381E-06,-6.75633437946E-05,3.76832940825E-05,-10.8758697317,-6.0670283751
256,-5.91073022458E-05,3.75861309283E-05,5.98769436666E-06,-0.000065095,3.75861817059E-05,-10.8714628079,-6.2782400482
257.6,-6.35133876896E-05,3.70256722389E-05,5.89791815104E-06,-6.94113058406E-05,3.70257222511E-05,-11.7687807906,-6.2789356422
259.2,-6.81136774639E-05,3.72775841366E-05,5.79574944335E-06,-7.39094269073E-05,3.72776321047E-05,-12.7523502577,-6.4332373817
260.8,-6.66022754061E-05,0.000037321,5.55010955817E-06,-7.21523849643E-05,3.73210606017E-05,-13.0001730971,-6.725720461
262.4,-5.88232955273E-05,3.68487028387E-05,5.55637306209E-06,-6.43796685894E-05,3.68487474394E-05,-11.5866353591,-6.6328761924
264,-6.47155534809E-05,3.69485183186E-05,5.45041474303E-06,-0.000070166,3.69485611185E-05,-12.8735099129,-6.7803378814
265.6,-5.98327495536E-05,3.65882015343E-05,5.24435908022E-06,-6.50771086338E-05,3.65882415495E-05,-12.4089726959,-6.9778598512
267.2,-5.54873169094E-05,3.71026063077E-05,5.21647421648E-06,-6.07037911259E-05,3.71026453496E-05,-11.6369387841,-7.1136040204
268.8,-6.05028339866E-05,3.7088849334E-05,5.03045801279E-06,-6.55332919994E-05,3.70888856546E-05,-13.0273012582,-7.3740898012
270.4,-5.2580506991E-05,3.66142294976E-05,4.92482149412E-06,-5.75053284851E-05,3.66142647601E-05,-11.6766320472,-7.4356141228
272,-5.3657706119E-05,3.67011311564E-05,4.8432190179E-06,-5.85009251369E-05,3.67011651792E-05,-12.0789344691,-7.5788703037
273.6,-5.75599341991E-05,3.6835858387E-05,0.000004749,-6.23088883331E-05,3.68358909786E-05,-13.1205496147,-7.7578136415
275.2,-5.45838577988E-05,3.69622350349E-05,4.60833209303E-06,-5.91921898918E-05,3.696226562E-05,-12.8446016252,-8.0218418682
276.8,-5.84988169483E-05,3.65391703966E-05,4.50405003871E-06,-6.3002866987E-05,3.65391999514E-05,-13.9880477449,-8.1138046967
278.4,-5.24528934669E-05,3.64031803865E-05,4.42640581536E-06,-5.68792992823E-05,3.64032090378E-05,-12.8499965107,-8.22516986
280,-5.65161651618E-05,3.66965791926E-05,4.27785280252E-06,-0.000060794,3.66966057391E-05,-14.211339373,-8.5795300655
281.6,-6.27659437987E-05,3.64303591129E-05,4.20587796441E-06,-6.69718217631E-05,3.64303849611E-05,-15.9233868243,-8.6633370276
283.2,-6.63004123608E-05,3.67338048922E-05,4.1219083083E-06,-7.04223206692E-05,3.67338295136E-05,-17.0848828751,-8.913593624
284.8,-6.39025401365E-05,3.59707468668E-05,4.03464947071E-06,-6.79371896072E-05,3.59707709572E-05,-16.8384366722,-8.9171564917
286.4,-6.03337205211E-05,3.61759038967E-05,3.91786403134E-06,-6.42515845524E-05,3.61759264838E-05,-16.3996463477,-9.2351343611
288,-6.26854014735E-05,3.64644254881E-05,3.89912306716E-06,-6.65845245407E-05,3.64644476827E-05,-17.0767948058,-9.3536210004
289.6,-6.34063039612E-05,3.61143920891E-05,3.75494168875E-06,-6.71612456499E-05,3.61144128721E-05,-17.8860955021,-9.619606369
291.2,-6.6837777374E-05,3.61132940912E-05,3.72819641481E-06,-0.000070566,3.61133145797E-05,-18.9276438088,-9.6885061734
292.8,-6.00330647026E-05,3.59544073707E-05,3.67508501387E-06,-6.37081497164E-05,3.59544273676E-05,-17.3351499288,-9.7849263248
294.4,-6.94224691309E-05,3.66891665518E-05,3.60958560913E-06,-7.303205474E-05,3.6689185456E-05,-20.2328085959,-10.1665197493
296,-6.92031259039E-05,3.63002406788E-05,3.50350101386E-06,-7.27066269177E-05,3.63002586789E-05,-20.7525634016,-10.3633507778
297.6,-7.34101665277E-05,3.59593000086E-05,3.45156607243E-06,-7.68617326002E-05,3.59593176447E-05,-22.2686545722,-10.4207949205
299.2,-6.80796273976E-05,3.62151837801E-05,3.35735547582E-06,-0.000071437,3.62152003487E-05,-21.2777536927,-10.7890573804
300.8,-6.77337585725E-05,3.59646509524E-05,3.31077615256E-06,-7.1044534725E-05,3.59646671766E-05,-21.4585738966,-10.8651674218
302.4,-7.23657998768E-05,3.60859301422E-05,3.25605946208E-06,-7.56218593389E-05,3.60859457819E-05,-23.2249626334,-11.085295353
304,-6.91241187985E-05,3.55438297043E-05,3.14348299991E-06,-7.22676017984E-05,3.55438445035E-05,-22.9896588594,-11.3096413757
305.6,-7.2477897115E-05,3.51924222144E-05,3.11181997924E-06,-7.55897170942E-05,3.51924368618E-05,-24.291160028,-11.3120549697
307.2,-6.645215004E-05,3.5599689927E-05,3.06076356125E-06,-6.95129136012E-05,3.55997039356E-05,-22.7109713672,-11.6333483323
308.8,-6.89394867111E-05,3.516426391E-05,2.96153195044E-06,-0.000071901,3.51642771874E-05,-24.2783194187,-11.87632046
310.4,-7.38029172743E-05,0.000035477,2.94637818512E-06,-7.67492954594E-05,3.54770590731E-05,-26.0486911853,-12.0439041849
312,-6.57225340012E-05,3.52647283063E-05,2.93482945436E-06,-6.86573634556E-05,3.52647413082E-05,-23.393987461,-12.0183665848
313.6,-6.74493223943E-05,3.54563651993E-05,2.85378218698E-06,-7.03031045813E-05,3.54563774265E-05,-24.6350632161,-12.4269460231
315.2,-7.25376337023E-05,3.56119131189E-05,2.83685192153E-06,-7.53744856238E-05,3.56119251487E-05,-26.5697638469,-12.5563186251
316.8,-6.9707109022E-05,3.5408602547E-05,2.77384444078E-06,-0.000072481,3.54086141145E-05,-26.1301435644,-12.768023603
318.4,-7.55101850433E-05,3.56562287314E-05,2.71548378007E-06,-7.82256688234E-05,3.56562397402E-05,-28.8072679341,-13.1340774658
320,-6.93544033572E-05,3.5063413611E-05,2.71469199851E-06,-7.20690953557E-05,3.50634247994E-05,-26.5477982015,-12.9190749297
321.6,-7.53134449154E-05,3.53633719538E-05,2.6292262237E-06,-7.79426711391E-05,3.53633823598E-05,-29.6447184485,-13.4535878815
323.2,-6.93731319419E-05,3.52311466186E-05,2.58340174283E-06,-7.19565336847E-05,3.52311567027E-05,-27.8534044829,-13.6405339672
324.8,-6.84123465471E-05,3.49519498448E-05,2.54138951799E-06,-7.0953736065E-05,0.000034952,-27.9192684013,-13.7561071257
326.4,-7.55927344023E-05,3.50915741074E-05,2.48540811749E-06,-7.80781425198E-05,3.50915834781E-05,-31.4146163643,-14.1227630949
328,-7.92935527471E-05,3.45774685505E-05,2.42878646466E-06,-8.17223392117E-05,3.45774776322E-05,-33.6473956855,-14.2407570281
329.6,-8.19317598839E-05,0.000035114,2.402514145E-06,-8.43342740289E-05,0.000035114,-35.1025088465,-14.6199935737
331.2,-8.41523757889E-05,3.4913438405E-05,2.37416991422E-06,-8.65265457031E-05,3.49134469993E-05,-36.4449676431,-14.710345804
332.8,-7.40496709489E-05,3.4729766795E-05,2.32680183619E-06,-7.63764727851E-05,3.47297750935E-05,-32.8246572601,-14.9298125265
334.4,-0.000068275,3.50629284527E-05,2.33056250813E-06,-7.06055340262E-05,3.50629366989E-05,-30.2954903719,-15.048085719
336,-7.38054767347E-05,3.5094177888E-05,2.25761196835E-06,-7.6063088703E-05,3.50941856192E-05,-33.6918344558,-15.5487129606
