x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
1220.8,0,0,1.06438005121E-07,-1.06438005121E-07,1.60962291331E-09,-1,-0.021386633
1222.4,0,0,1.02233609338E-07,-1.02233609338E-07,1.54604137793E-09,-1,-0.021386633
1224,0,0,1.181980115E-07,-1.181980115E-07,1.78746517658E-09,-1,-0.021386633
1225.6,0,0,9.28627625479E-08,-9.28627625479E-08,1.40432949886E-09,-1,-0.021386633
1227.2,0,0,8.6222277666E-08,-8.6222277666E-08,1.30390788151E-09,-1,-0.021386633
1228.8,0,0,1.13279031499E-07,-1.13279031499E-07,1.71307724616E-09,-1,-0.021386633
1230.4,0,0,1.10737998028E-07,-1.10737998028E-07,1.67465012894E-09,-1,-0.021386633
1232,0,0,1.01780592937E-07,-1.01780592937E-07,1.53919057705E-09,-1,-0.021386633
1233.6,0,0,1.02892861047E-07,-1.02892861047E-07,1.55601099973E-09,-1,-0.021386633
1235.2,0,0,7.92277793622E-08,-7.92277793622E-08,1.19813264902E-09,-1,-0.021386633
1236.8,0,0,1.04356052222E-07,-1.04356052222E-07,1.57813830323E-09,-1,-0.021386633
1238.4,0,0,8.91980125184E-08,-8.91980125184E-08,1.34890882828E-09,-1,-0.021386633
1240,0,0,9.20921641948E-08,-9.20921641948E-08,1.39267602259E-09,-1,-0.021386633
1241.6,0,0,7.0712008487E-08,-7.0712008487E-08,1.0693517694E-09,-1,-0.021386633
1243.2,0,0,8.01917173693E-08,-8.01917173693E-08,1.21270992996E-09,-1,-0.021386633
1244.8,0,0,7.76154796833E-08,-7.76154796833E-08,1.17375043232E-09,-1,-0.021386633
1246.4,0,0,7.47692354133E-08,-7.47692354133E-08,1.13070772414E-09,-1,-0.021386633
1248,0,0,9.14035321083E-08,-9.14035321083E-08,1.38226209212E-09,-1,-0.021386633
1249.6,0,0,1.04778212109E-07,-1.04778212109E-07,1.58452247236E-09,-1,-0.021386633
1251.2,0,0,8.76024997856E-08,-8.76024997856E-08,1.3247804744E-09,-1,-0.021386633
1252.8,0,0,9.18616457609E-08,-9.18616457609E-08,1.38918997687E-09,-1,-0.021386633
1254.4,0,0,8.47280627652E-08,-8.47280627652E-08,1.2813114176E-09,-1,-0.021386633
1256,0,0,7.69013354529E-08,-7.69013354529E-08,1.16295069105E-09,-1,-0.021386633
