x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
1011.2,-2.24748546348E-05,5.97971261924E-05,5.73468838298E-08,-2.25322015186E-05,5.97971261961E-05,-392.91065205,-1042.73683035
1012.8,-1.81937483689E-05,6.40111737591E-05,6.42233759438E-08,-0.000018258,6.40111737635E-05,-284.28857058,-996.701428533
1014.4,-2.0642303898E-05,6.01977543478E-05,0.000000064,-2.07063167052E-05,6.01977543524E-05,-323.47146775,-940.409348181
1016,-2.40534546102E-05,6.19161546273E-05,6.98917738395E-08,-2.4123346384E-05,6.19161546327E-05,-345.152870771,-885.895365712
1017.6,-1.82026045021E-05,6.02046673928E-05,6.6472386771E-08,-1.82690768889E-05,6.02046673979E-05,-274.83708313,-905.715141683
1019.2,-2.88966795311E-05,6.11717793077E-05,5.71366119697E-08,-2.89538161431E-05,6.11717793113E-05,-506.74716517,-1070.63957932
1020.8,-2.53985357966E-05,5.94432613202E-05,0.000000043,-2.54415422612E-05,5.94432613223E-05,-591.574836227,-1382.21097355
1022.4,-2.27425183593E-05,6.50704978137E-05,5.97656938109E-08,-2.28022840531E-05,6.50704978175E-05,-381.527973644,-1088.76917675
1024,-2.43375658933E-05,6.13728872582E-05,6.40523156341E-08,-2.44016182089E-05,6.13728872628E-05,-380.963872537,-958.178503642
1025.6,-2.56296465685E-05,6.01207743945E-05,5.04450191919E-08,-2.56800915876E-05,6.01207743974E-05,-509.070905295,-1191.82283707
1027.2,-2.78954011302E-05,6.03062452391E-05,4.4784003636E-08,-2.79401851339E-05,6.03062452414E-05,-623.887613107,-1346.62216858
1028.8,-2.90157867914E-05,6.10377813387E-05,5.25730903665E-08,-2.90683598817E-05,6.10377813418E-05,-552.913280903,-1161.02609394
1030.4,-2.51611781407E-05,5.86343493574E-05,5.97148415752E-08,-2.52208929823E-05,5.86343493616E-05,-422.355520287,-981.918247574
1032,-3.24711665278E-05,5.84947397064E-05,4.80670932727E-08,-3.25192336211E-05,5.84947397091E-05,-676.538384308,-1216.96516864
1033.6,-3.90801498315E-05,6.28402879104E-05,2.86779054659E-08,-3.9108827737E-05,6.28402879113E-05,-1363.72678205,-2191.30213255
1035.2,-4.16658466476E-05,6.85253259366E-05,4.36262902202E-08,-4.17094729378E-05,6.85253259385E-05,-956.062794413,-1570.77452333
1036.8,-4.08391631725E-05,6.73380905857E-05,4.15976079775E-08,-4.08807607804E-05,6.73380905875E-05,-982.767105325,-1618.83805774
1038.4,-3.20355510205E-05,6.04123905192E-05,3.96222589024E-08,-3.20751732794E-05,6.0412390521E-05,-809.524094988,-1524.73783457
1040,-3.01797415845E-05,5.70953285778E-05,3.2791930366E-08,-3.02125335149E-05,5.70953285791E-05,-921.340499863,-1741.17300289
1041.6,-3.19118655276E-05,5.66957542151E-05,3.6719950524E-08,-3.19485854781E-05,5.66957542167E-05,-870.060689684,-1544.03769108
1043.2,-3.0445370299E-05,5.96949039007E-05,5.06590806129E-08,-0.000030496,5.96949039036E-05,-601.985448822,-1178.38639241
1044.8,-3.22667188751E-05,5.35070958228E-05,4.50772847652E-08,-3.23117961598E-05,5.35070958254E-05,-716.808839045,-1187.03761542
1046.4,-3.35106004614E-05,5.2582877311E-05,4.62146913357E-08,-3.35568151527E-05,5.25828773138E-05,-726.107092417,-1137.82745112
1048,-3.28027447454E-05,5.33688405605E-05,5.26997841014E-08,-3.28554445295E-05,5.33688405641E-05,-623.445524298,-1012.72191542
1049.6,-4.06546289393E-05,5.65016812909E-05,5.26001158627E-08,-4.07072290552E-05,5.65016812943E-05,-773.899988384,-1074.21228281
1051.2,-2.59093336411E-05,5.77536938455E-05,5.37994425367E-08,-2.59631330836E-05,5.7753693849E-05,-482.591117296,-1073.5147198
1052.8,-3.37193574911E-05,5.74434664978E-05,4.06293002686E-08,-0.00003376,5.74434664998E-05,-830.927103547,-1413.87681859
1054.4,-3.76861136861E-05,8.22800532311E-05,4.31332305455E-08,-3.77292469167E-05,8.22800532327E-05,-874.714145905,-1907.60667498
1056,-0.000034564,6.8010465273E-05,6.21197288967E-08,-3.46261033617E-05,6.80104652768E-05,-557.409119078,-1094.84819492
1057.6,-2.95278727822E-05,5.7221483929E-05,5.20679271364E-08,-2.95799407093E-05,5.72214839323E-05,-568.102905881,-1098.99768756
1059.2,-2.7681336165E-05,6.03425254347E-05,3.30632288978E-08,-2.77143993939E-05,6.0342525436E-05,-838.224224245,-1825.09087891
1060.8,-3.18135842643E-05,5.88278611761E-05,3.95632462615E-08,-3.18531475106E-05,5.88278611779E-05,-805.119663337,-1486.96197484
1062.4,-3.22691318162E-05,7.08243590027E-05,5.60950676237E-08,-3.23252268838E-05,7.08243590058E-05,-576.257918088,-1262.5953187
1064,-3.10823678871E-05,6.63009309839E-05,4.22812731627E-08,-3.11246491603E-05,6.63009309857E-05,-736.133205841,-1568.11578862
1065.6,-3.44327373147E-05,0.000057218,4.78412392126E-08,-3.44805785539E-05,0.000057218,-720.729210225,-1196.02619507
1067.2,-2.64506823007E-05,6.35590545458E-05,5.24610225731E-08,-2.65031433232E-05,6.35590545488E-05,-505.196849457,-1211.56257667
1068.8,-2.2072736707E-05,0.0001010485,5.38654844585E-08,-2.21266021915E-05,0.0001010485,-410.775145047,-1875.94785841
1070.4,-2.05984666606E-05,5.47846106701E-05,4.1453113526E-08,-2.06399197741E-05,5.47846106723E-05,-497.910000443,-1321.61709339
1072,-2.34246051153E-05,0.000058261,2.80659465855E-08,-2.34526710619E-05,0.000058261,-835.627296249,-2075.88385931
1073.6,-2.22043097992E-05,6.09598614159E-05,3.18372064872E-08,-2.22361470057E-05,6.09598614171E-05,-698.432728846,-1914.75395714
1075.2,-2.96588125146E-05,0.000054611,4.29058403771E-08,-2.97017183549E-05,0.000054611,-692.253504276,-1272.83732107
1076.8,-1.81826307643E-05,5.98404668761E-05,4.79399144256E-08,-1.82305706787E-05,5.98404668788E-05,-380.279583248,-1248.24685448
1078.4,-1.88943691994E-05,5.65960810194E-05,4.5784498649E-08,-1.8940153698E-05,5.65960810219E-05,-413.680486997,-1236.15015867
1080,-9.65871484393E-06,6.41557362286E-05,3.51007790977E-08,-9.69381562303E-06,6.41557362299E-05,-276.170953245,-1827.761042
1081.6,-1.04926513483E-05,6.01744330783E-05,3.649062455E-08,-1.05291419728E-05,6.01744330798E-05,-288.543758916,-1649.04163858
1083.2,-1.63363281987E-05,5.98063509963E-05,4.66825087413E-08,-0.000016383,5.98063509988E-05,-350.94537867,-1281.13634159
1084.8,-0.000019523,6.05951693285E-05,6.24008782042E-08,-1.95853594245E-05,6.05951693329E-05,-313.863522247,-971.069715191
1086.4,-2.52634536376E-05,8.45598148499E-05,6.0222194805E-08,-2.53236758324E-05,8.45598148529E-05,-420.504033677,-1404.13903378
1088,-1.82967547327E-05,6.15483072488E-05,0.000000056,-1.83527268939E-05,6.15483072523E-05,-327.89026744,-1099.63026071
1089.6,-1.77686897829E-05,0.000070952,6.14570577156E-08,-1.78301468406E-05,0.000070952,-290.123665262,-1154.5017939
1091.2,-2.08473763831E-05,5.37567115971E-05,5.43065957126E-08,-2.09016829788E-05,5.37567116009E-05,-384.882953986,-989.884703294
1092.8,-0.0000224,6.67640853536E-05,6.4888712391E-08,-2.24648942748E-05,6.67640853579E-05,-346.206504136,-1028.90935526
1094.4,-1.61943956611E-05,5.50512563627E-05,6.82578228483E-08,-1.6262653484E-05,5.50512563685E-05,-238.253328415,-806.524193202
1096,-1.83672284944E-05,5.99564250472E-05,0.000000059,-1.84262063852E-05,5.99564250512E-05,-312.425658446,-1016.59812082
1097.6,-1.59464610862E-05,4.99537093518E-05,6.75254739278E-08,-0.000016014,4.99537093581E-05,-237.154745146,-739.780976942
1099.2,-2.26136474716E-05,5.44986779462E-05,7.38354125807E-08,-2.26874828842E-05,5.4498677953E-05,-307.271024719,-738.119055682
1100.8,-1.75022255978E-05,5.6349358118E-05,7.16400937993E-08,-1.75738656916E-05,5.63493581243E-05,-245.307686794,-786.56699942
1102.4,-2.08518093374E-05,6.24719412979E-05,5.23686466219E-08,-2.0904177984E-05,6.24719413009E-05,-399.173538605,-1192.93555503
1104,-2.49055078253E-05,0.000061216,4.76962136693E-08,-2.4953204039E-05,0.000061216,-523.169495424,-1283.47105996
1105.6,-2.20719078641E-05,0.000055492,4.56207351699E-08,-2.21175285993E-05,0.000055492,-484.813068376,-1216.38999068
1107.2,-1.90052894437E-05,5.79741569129E-05,5.11803959684E-08,-1.90564698396E-05,5.7974156916E-05,-372.33924199,-1132.74985406
1108.8,-1.75317552269E-05,6.28704699109E-05,6.37526729207E-08,-1.75955078998E-05,6.28704699154E-05,-275.996395033,-986.167393633
1110.4,-1.11600796049E-05,5.5009547907E-05,5.83087559169E-08,-1.12183883608E-05,5.50095479113E-05,-192.396290821,-943.420997182
1112,3.22166799062E-06,6.3654538786E-05,4.36747255827E-08,0.000003178,6.3654538788E-05,72.765042542,1457.4687948
1113.6,-5.26461823337E-06,9.76047902176E-05,3.60692733948E-08,-5.30068750676E-06,9.76047902185E-05,-146.958533063,-2706.03759805
1115.2,-1.04248248897E-05,5.62282585693E-05,5.34765253144E-08,-1.0478301415E-05,5.62282585728E-05,-195.942076517,-1051.45934633
1116.8,-1.63823729137E-05,7.61304736248E-05,4.35258424606E-08,-1.64258987562E-05,7.61304736265E-05,-377.382672629,-1749.09231224
1118.4,-1.41182798071E-05,7.20116691772E-05,4.42680270054E-08,-1.41625478341E-05,7.20116691791E-05,-319.927243028,-1626.72395579
1120,-1.46417523683E-05,6.19052911168E-05,0.000000058,-1.46997540933E-05,6.19052911205E-05,-253.43649854,-1067.30498548
1121.6,-1.6910146202E-05,7.64637623475E-05,9.38176639047E-08,-0.000017004,7.64637623554E-05,-181.24480144,-815.027983368
1123.2,-1.81772927409E-05,0.000064162,1.07120292225E-07,-1.82844130331E-05,0.000064162,-170.690470062,-598.975021639
1124.8,-2.33864005732E-05,6.49482974069E-05,9.48503409701E-08,-2.34812509142E-05,6.49482974164E-05,-247.561059602,-684.751139122
1126.4,-2.28596517134E-05,0.000071549,7.14323252559E-08,-2.29310840386E-05,0.000071549,-321.018305879,-1001.64087963
1128,-3.09938842591E-05,6.59914954069E-05,5.33405238879E-08,-3.1047224783E-05,6.59914954098E-05,-582.056990071,-1237.19250056
1129.6,-3.09573121089E-05,6.45789007742E-05,3.63625774666E-08,-3.09936746864E-05,6.45789007756E-05,-852.350874051,-1775.99951269
1131.2,-3.22920830664E-05,6.58958893711E-05,5.84507033479E-08,-3.23505337697E-05,6.58958893746E-05,-553.466971598,-1127.39408898
1132.8,-2.26474800858E-05,7.10128876528E-05,7.02114286708E-08,-2.27176915145E-05,7.10128876575E-05,-323.561162969,-1011.42202785
1134.4,-1.29755999966E-05,6.38883585262E-05,6.74205000837E-08,-0.000013043,6.38883585311E-05,-193.457783322,-947.612979436
1136,-1.70775679158E-05,6.74668143514E-05,8.05028495853E-08,-1.71580707653E-05,6.7466814358E-05,-213.136191498,-838.071119959
1137.6,-1.48171157291E-05,7.48736698018E-05,8.32405845285E-08,-1.49003563137E-05,7.48736698081E-05,-179.003504097,-899.487592317
1139.2,-1.37811640745E-05,8.17077318066E-05,8.26613474431E-08,-1.38638254219E-05,8.17077318123E-05,-167.7183575,-988.465534389
1140.8,-7.49315932018E-06,8.40271787657E-05,8.08336265855E-08,-0.000007574,8.40271787711E-05,-93.6985418902,-1039.50829738
1142.4,-1.03662071178E-05,7.49655646932E-05,0.000000099,-1.0465235815E-05,7.49655647021E-05,-105.678819482,-757.009502421
1144,-0.000014602,0.0001213622,7.78801698006E-08,-1.46798638521E-05,0.0001213622,-188.492961555,-1558.32064658
1145.6,-2.72968141332E-05,0.0001222458,0.000000081,-2.73778378326E-05,0.0001222458,-337.899133651,-1508.77174362
1147.2,-2.02127619552E-05,9.33746276465E-05,1.06500118347E-07,-2.03192620735E-05,9.33746276548E-05,-190.790981164,-876.75893732
1148.8,-2.6369183947E-05,8.20565336876E-05,1.05646989634E-07,-2.64748309366E-05,8.20565336969E-05,-250.597116191,-776.710431493
1150.4,-1.83987766306E-05,9.11067224424E-05,8.50547382535E-08,-1.84838313688E-05,9.11067224478E-05,-217.31689202,-1071.15701294
1152,-2.08411560614E-05,7.71172592695E-05,9.04636434377E-08,-2.09316197048E-05,7.71172592768E-05,-231.381568433,-852.471176053
1153.6,-0.000029437,0.000078436,8.93803112144E-08,-2.95263503335E-05,0.000078436,-330.345127829,-877.562509565
1155.2,-7.49324920059E-06,7.75038134332E-05,7.13190043387E-08,-7.56456820493E-06,7.75038134377E-05,-106.066654675,-1086.72106039
1156.8,-2.00312686988E-05,0.0001098338,7.75819651073E-08,-2.01088506639E-05,0.0001098338,-259.194912581,-1415.71645456
1158.4,-2.50707447902E-06,8.87341628302E-05,7.2641228011E-08,-2.57971570703E-06,8.87341628343E-05,-35.5131070559,-1221.54003177
1160,4.28447765249E-06,7.7365329541E-05,0.000000073,4.21148242684E-06,7.73653295457E-05,57.6953134863,1059.86856762
1161.6,3.39283579298E-06,0.000075502,9.27643313558E-08,3.30007146163E-06,0.000075502,35.5747884278,813.911643049
1163.2,1.25137351035E-05,9.85802215662E-05,8.9125678201E-08,1.24246094253E-05,9.85802215717E-05,139.405496554,1106.08222956
1164.8,1.10957609093E-05,9.35303766263E-05,7.33366932513E-08,1.10224242161E-05,9.35303766303E-05,150.298898511,1275.35700722
1166.4,-6.0245726546E-06,0.000088949,9.15808737066E-08,-6.11615352831E-06,0.000088949,-66.7841797175,-971.262552674
1168,-7.6793176197E-06,7.14788999039E-05,8.17716124615E-08,-7.76108923217E-06,7.14788999103E-05,-94.9117792659,-874.12924231
1169.6,-1.63024450351E-05,8.17744352849E-05,0.000000076,-1.63784282583E-05,8.17744352898E-05,-215.553218033,-1076.21994281
1171.2,-8.11246928251E-06,7.56912299945E-05,9.5130761109E-08,-8.20760004362E-06,7.56912300027E-05,-86.2770353978,-795.655265388
1172.8,-1.78371746119E-05,8.00038620856E-05,1.16468434565E-07,-1.79536430465E-05,8.00038620973E-05,-154.150290708,-686.916918078
1174.4,-1.1153379785E-05,0.0002116093,8.44469820893E-08,-1.12378267671E-05,0.0002116093,-133.075528445,-2505.82522529
1176,-4.43962894899E-06,5.99651903688E-05,9.12994939715E-08,-4.53092844296E-06,5.99651903784E-05,-49.6270926142,-656.79678194
1177.6,-3.37744454326E-06,6.17732009554E-05,7.99413111845E-08,-3.45738585444E-06,6.17732009625E-05,-43.2490511253,-772.732061864
1179.2,-2.75781574622E-06,7.67285231335E-05,9.73068817339E-08,-2.85512262796E-06,7.6728523142E-05,-29.3414255712,-788.521110259
1180.8,-4.18538756052E-06,6.71585386465E-05,0.000000111,-4.29638640201E-06,6.7158538659E-05,-38.7065877856,-605.03836429
1182.4,-6.47730012791E-06,6.92733889759E-05,9.64472953796E-08,-6.57374742329E-06,6.92733889851E-05,-68.1589607818,-718.251677778
1184,-4.86286455549E-06,6.17131797768E-05,9.87075448766E-08,-4.96157210037E-06,6.17131797877E-05,-50.2653784629,-625.212664275
1185.6,-7.28114468589E-06,7.28692084442E-05,1.0506594744E-07,-7.38621063333E-06,7.28692084546E-05,-70.3007093477,-693.557346819
1187.2,3.88369012478E-06,9.06476956789E-05,1.03309183551E-07,3.78038094123E-06,9.0647695687E-05,36.5928837233,877.44093383
1188.8,-7.05725797107E-06,6.29166471231E-05,6.5869997587E-08,-7.12312796866E-06,6.29166471278E-05,-108.139186725,-955.164789477
1190.4,-5.35053240175E-06,8.02588251766E-05,6.48476224876E-08,-5.41538002424E-06,8.02588251801E-05,-83.5093071497,-1237.65293368
1192,-7.96876474296E-06,6.10424652806E-05,0.000000074,-8.04274287719E-06,6.10424652868E-05,-108.71783888,-825.142976729
1193.6,2.42507315666E-06,8.73524491353E-05,8.13726737102E-08,2.34370048295E-06,8.73524491405E-05,28.8020581859,1073.48633719
1195.2,-3.77446002443E-06,0.000075677,1.19710087073E-07,-3.8941701115E-06,0.000075677,-32.5300081781,-632.16892936
1196.8,-8.64852561119E-07,7.92566593527E-05,1.19598460909E-07,-9.84451022028E-07,7.92566593651E-05,-8.2313017621,-662.689633299
1198.4,-1.60645601341E-05,8.70438904789E-05,1.14144892462E-07,-1.61787050266E-05,8.70438904891E-05,-141.738317656,-762.575483061
1200,-1.36495157715E-05,0.0002908473,9.35464572629E-08,-1.37430622287E-05,0.0002908473,-146.911626916,-3109.12200666
1201.6,-6.3305977252E-06,8.27108787514E-05,9.9702409083E-08,-6.43030013428E-06,8.27108787597E-05,-64.4949324035,-829.57787851
1203.2,-1.19504282815E-05,0.0001006975,9.1859607523E-08,-1.20422878891E-05,0.0001006975,-131.09448444,-1096.21219643
1204.8,4.69354682893E-06,8.85863184111E-05,7.622557444E-08,4.61732125449E-06,8.85863184156E-05,60.574436971,1162.1602796
1206.4,1.15325095248E-06,0.0001345885,9.12850637211E-08,0.000001062,0.0001345885,11.6335120497,1474.3763337
1208,0.000000992,8.83895975054E-05,9.03632668394E-08,9.01675206775E-07,8.83895975117E-05,9.9783378613,978.158506587
1209.6,8.3833077336E-08,7.55195847652E-05,8.71441943241E-08,-3.31111698801E-09,7.5519584772E-05,-0.0379958414,-866.604888115
1211.2,2.58057289736E-06,0.0003674899,1.28375877399E-07,2.45219701996E-06,0.0003674899,19.1016962816,2862.60836434
1212.8,2.31605847813E-06,7.0833192621E-05,1.13316944728E-07,2.2027415334E-06,7.08331926334E-05,19.4387656558,625.089191172
1214.4,1.21484533136E-05,0.0001843665,1.04507828912E-07,1.20439454846E-05,0.0001843665,115.244432978,1764.14142933
1216,3.18123648941E-06,0.0001034479,1.26799071296E-07,3.05443741812E-06,0.0001034479,24.0887996016,815.841587761
1217.6,1.24961680273E-05,0.0001023421,1.29750557602E-07,1.23664174697E-05,0.0001023421,95.3091662821,788.761290195
1219.2,3.21354995548E-06,4.89577367524E-05,1.14862950379E-07,3.0986870051E-06,4.89577367708E-05,26.9772541528,426.22751763
1220.8,4.92905884578E-06,0.0001219594,1.07270500679E-07,4.8217883451E-06,0.0001219594,44.949807399,1136.93291896
1222.4,-3.25044140316E-06,8.81753958913E-05,0.000000103,-3.35347462374E-06,8.81753958995E-05,-32.5475085105,-855.795869912
1224,-2.98013046294E-06,0.000035426,1.19122486921E-07,-3.09925294986E-06,0.000035426,-26.0173627161,-297.391866605
1225.6,2.52057195351E-06,5.71974390349E-05,9.35890805322E-08,0.000002427,5.71974390454E-05,25.9323294895,611.155123818
1227.2,-1.76359595799E-06,8.81662422149E-06,8.68966576779E-08,-1.85049261567E-06,8.81662428016E-06,-21.2953255639,-101.461334933
1228.8,0,0,1.14165033547E-07,-1.14165033547E-07,1.33637179059E-09,-1,-0.0165542378
1230.4,0,0,1.11604125605E-07,-1.11604125605E-07,1.30639479128E-09,-1,-0.0165542378
1232,0,0,1.02576660952E-07,-1.02576660952E-07,1.20072277659E-09,-1,-0.0165542378
1233.6,0,0,1.0369762857E-07,-1.0369762857E-07,1.21384439059E-09,-1,-0.0165542378
1235.2,0,0,7.98474525167E-08,-7.98474525167E-08,9.34663440973E-10,-1,-0.0165542378
1236.8,0,0,1.05172263968E-07,-1.05172263968E-07,1.23110590303E-09,-1,-0.0165542378
1238.4,0,0,8.98956669805E-08,-8.98956669805E-08,1.05228395873E-09,-1,-0.0165542378
1240,0,0,9.28124550114E-08,-9.28124550114E-08,1.08642675291E-09,-1,-0.0165542378
1241.6,0,0,7.12650762836E-08,-7.12650762836E-08,8.34201459421E-10,-1,-0.0165542378
1243.2,0,0,8.08189298808E-08,-8.08189298808E-08,9.46035179799E-10,-1,-0.0165542378
1244.8,0,0,7.82225423767E-08,-7.82225423767E-08,9.15642870438E-10,-1,-0.0165542378
1246.4,0,0,7.53540364559E-08,-7.53540364559E-08,8.82065247985E-10,-1,-0.0165542378
1248,0,0,9.21184368492E-08,-9.21184368492E-08,1.07830284435E-09,-1,-0.0165542378
1249.6,0,0,1.05597725741E-07,-1.05597725741E-07,1.23608619423E-09,-1,-0.0165542378
1251.2,0,0,8.82876750842E-08,-8.82876750842E-08,0.000000001,-1,-0.0165542378
1252.8,0,0,9.25801335977E-08,-9.25801335977E-08,1.08370728817E-09,-1,-0.0165542378
1254.4,0,0,8.53907559058E-08,-8.53907559058E-08,0.000000001,-1,-0.0165542378
1256,0,0,7.75028125296E-08,-7.75028125296E-08,9.07217990817E-10,-1,-0.0165542378
1257.6,0,0,9.67270321446E-08,-9.67270321446E-08,1.13224928097E-09,-1,-0.0165542378
1259.2,0,0,1.12390479E-07,-1.12390479E-07,1.31559954043E-09,-1,-0.0165542378
1260.8,0,0,6.97970478759E-08,-6.97970478759E-08,8.17017285853E-10,-1,-0.0165542378
1262.4,0,0,7.72512582209E-08,-7.72512582209E-08,9.04273393233E-10,-1,-0.0165542378
1264,0,0,8.81268013524E-08,-8.81268013524E-08,0.000000001,-1,-0.0165542378
1265.6,0,0,9.78609465807E-08,-9.78609465807E-08,1.14552244543E-09,-1,-0.0165542378
1267.2,0,0,1.15789595795E-07,-1.15789595795E-07,1.35538828884E-09,-1,-0.0165542378
1268.8,0,0,1.12256226241E-07,-1.12256226241E-07,1.31402802947E-09,-1,-0.0165542378
1270.4,0,0,1.00137793744E-07,-1.00137793744E-07,1.17217433898E-09,-1,-0.0165542378
1272,0,0,1.11239525898E-07,-1.11239525898E-07,1.30212692792E-09,-1,-0.0165542378
1273.6,0,0,0.000000114,-0.000000114,1.33452096953E-09,-1,-0.0165542378
1275.2,0,0,9.8450458308E-08,-9.8450458308E-08,1.15242304203E-09,-1,-0.0165542378
1276.8,0,0,1.13839204138E-07,-1.13839204138E-07,1.33255775738E-09,-1,-0.0165542378
1278.4,0,0,1.34922458123E-07,-1.34922458123E-07,1.57935018588E-09,-1,-0.0165542378
1280,0,0,1.10815272295E-07,-1.10815272295E-07,1.2971607791E-09,-1,-0.0165542378
1281.6,0,0,9.73295998982E-08,-9.73295998982E-08,1.13930270638E-09,-1,-0.0165542378
1283.2,0,0,7.84238608168E-08,-7.84238608168E-08,9.17999426346E-10,-1,-0.0165542378
1284.8,0,0,1.032118343E-07,-1.032118343E-07,1.20815787049E-09,-1,-0.0165542378
1286.4,0,0,1.11840923743E-07,-1.11840923743E-07,1.30916665883E-09,-1,-0.0165542378
1288,0,0,1.21100693798E-07,-1.21100693798E-07,1.41755795084E-09,-1,-0.0165542378
1289.6,0,0,1.55282449266E-07,-1.55282449266E-07,1.81767637888E-09,-1,-0.0165542378
1291.2,0,0,1.38276006008E-07,-1.38276006008E-07,1.61860552223E-09,-1,-0.0165542378
1292.8,0,0,1.21668245622E-07,-1.21668245622E-07,1.4242014933E-09,-1,-0.0165542378
1294.4,0,0,0.000000127,-0.000000127,1.48684304453E-09,-1,-0.0165542378
1296,0,0,1.20807998552E-07,-1.20807998552E-07,1.41413177334E-09,-1,-0.0165542378
1297.6,0,0,9.62562092751E-08,-9.62562092751E-08,1.1267380103E-09,-1,-0.0165542378
1299.2,0,0,5.8668770774E-08,-5.8668770774E-08,6.86753971992E-10,-1,-0.0165542378
1300.8,0,0,1.08329019595E-07,-1.08329019595E-07,1.26805766522E-09,-1,-0.0165542378
1302.4,0,0,1.37393151478E-07,-1.37393151478E-07,1.60827116808E-09,-1,-0.0165542378
1304,0,0,1.2186136614E-07,-1.2186136614E-07,1.4264620875E-09,-1,-0.0165542378
1305.6,0,0,9.04138529481E-08,-9.04138529481E-08,1.05834964353E-09,-1,-0.0165542378
1307.2,0,0,0.000000065,-0.000000065,7.60498696136E-10,-1,-0.0165542378
1308.8,0,0,7.32809741282E-08,-7.32809741282E-08,8.57798781022E-10,-1,-0.0165542378
1310.4,0,0,1.25867975719E-07,-1.25867975719E-07,1.47336191182E-09,-1,-0.0165542378
1312,0,0,1.45131202939E-07,-1.45131202939E-07,1.69884980994E-09,-1,-0.0165542378
1313.6,0,0,1.09675332805E-07,-1.09675332805E-07,1.28381708769E-09,-1,-0.0165542378
1315.2,0,0,8.42183454523E-08,-8.42183454523E-08,0.000000001,-1,-0.0165542378
1316.8,0,0,1.27556075564E-07,-1.27556075564E-07,1.49312215664E-09,-1,-0.0165542378
1318.4,0,0,9.31177381939E-08,-9.31177381939E-08,1.09000027994E-09,-1,-0.0165542378
1320,0,0,0.000000071,-0.000000071,8.30848015574E-10,-1,-0.0165542378
1321.6,0,0,6.81460197068E-08,-6.81460197068E-08,7.97690987755E-10,-1,-0.0165542378
1323.2,0,0,7.29213227333E-08,-7.29213227333E-08,8.53588840696E-10,-1,-0.0165542378
1324.8,0,0,7.0287363058E-08,-7.0287363058E-08,8.22756726008E-10,-1,-0.0165542378
1326.4,0,0,8.01879651765E-08,-8.01879651765E-08,9.38649350658E-10,-1,-0.0165542378
1328,0,0,1.27122715808E-07,-1.27122715808E-07,1.4880494147E-09,-1,-0.0165542378
1329.6,0,0,1.1431479118E-07,-1.1431479118E-07,1.33812479561E-09,-1,-0.0165542378
1331.2,0,0,8.76207318975E-08,-8.76207318975E-08,0.000000001,-1,-0.0165542378
1332.8,0,0,6.26577321753E-08,-6.26577321753E-08,7.33447213564E-10,-1,-0.0165542378
1334.4,0,0,6.02995240178E-08,-6.02995240178E-08,7.05842939645E-10,-1,-0.0165542378
1336,0,0,3.33786122219E-08,-3.33786122219E-08,3.90717143389E-10,-1,-0.0165542378
1337.6,0,0,3.814026959E-08,-3.814026959E-08,4.46455265523E-10,-1,-0.0165542378
1339.2,0,0,1.50640601225E-08,-1.50640601225E-08,1.76334069846E-10,-1,-0.0165542378
1340.8,0,0,0.00000003,-0.00000003,3.50936175115E-10,-1,-0.0165542378
1342.4,0,0,4.44740893886E-08,-4.44740893886E-08,5.20596513877E-10,-1,-0.0165542378
1344,0,0,1.98629387883E-08,-1.98629387883E-08,2.32507890115E-10,-1,-0.0165542378
1345.6,0,0,4.18703857189E-08,-4.18703857189E-08,4.90118564306E-10,-1,-0.0165542378
1347.2,0,0,2.29339272611E-08,-2.29339272611E-08,2.6845569512E-10,-1,-0.0165542378
1348.8,0,0,2.38827937507E-08,-2.38827937507E-08,2.79562759782E-10,-1,-0.0165542378
1350.4,0,0,4.51304101898E-08,-4.51304101898E-08,5.28279151695E-10,-1,-0.0165542378
1352,0,0,2.13810426966E-08,-2.13810426966E-08,2.50278228152E-10,-1,-0.0165542378
1353.6,0,0,4.22875829084E-09,-4.22875829084E-09,4.95002113479E-11,-1,-0.0165542378
1355.2,0,0,-2.48239669094E-08,2.48239669094E-08,2.90579769283E-10,-1,-0.0165542378
1356.8,0,0,1.6099053426E-08,-1.6099053426E-08,1.88449301728E-10,-1,-0.0165542378
1358.4,0,0,9.33879192782E-08,-9.33879192782E-08,1.09316291537E-09,-1,-0.0165542378
1360,0,0,6.44181925772E-08,-6.44181925772E-08,7.54054483115E-10,-1,-0.0165542378
1361.6,0,0,6.13988233531E-08,-6.13988233531E-08,7.18710913099E-10,-1,-0.0165542378
1363.2,0,0,0.000000053,-0.000000053,6.20556201483E-10,-1,-0.0165542378
1364.8,0,0,7.60897638348E-08,-7.60897638348E-08,8.90677388535E-10,-1,-0.0165542378
1366.4,0,0,7.07403082744E-08,-7.07403082744E-08,8.28058727777E-10,-1,-0.0165542378
1368,0,0,3.4406924511E-08,-3.4406924511E-08,4.02754169897E-10,-1,-0.0165542378
1369.6,0,0,2.56379634762E-08,-2.56379634762E-08,3.00108098718E-10,-1,-0.0165542378
1371.2,0,0,-0.00000001,0.00000001,1.17187091599E-10,-1,-0.0165542378
