x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
670.4,-2.7068938047E-05,0.0001021176,2.26472801149E-07,-2.72954108482E-05,0.0001021176,-120.524013081,-450.907572181
672,-1.54935252007E-05,8.05193855326E-05,2.25347322212E-07,-1.57188725229E-05,8.05193855964E-05,-69.7539796285,-357.313748651
673.6,-1.37584031071E-05,9.81381256482E-05,2.39319391935E-07,-1.3997722499E-05,9.81381257073E-05,-58.4897127886,-410.072611182
675.2,4.2752061576E-06,0.0001071455,2.27710439792E-07,4.0474957178E-06,0.0001071455,17.7747481472,470.533868591
676.8,-1.17385629878E-05,8.28811698374E-05,2.21874089614E-07,-1.19604370774E-05,8.28811698976E-05,-53.9064164646,-373.551255514
678.4,-4.20984591667E-06,9.70520903747E-05,2.36140318005E-07,-0.000004446,9.70520904329E-05,-18.8277303607,-410.993395304
680,-2.75527762627E-05,0.0001214054,2.4180215092E-07,-2.77945784136E-05,0.0001214054,-114.947606164,-502.08834639
681.6,-9.24665737927E-06,9.00531413053E-05,2.34566810431E-07,-9.4812241897E-06,9.00531413672E-05,-40.4201437205,-383.912976957
683.2,-2.01148671324E-05,0.000084246,2.33762283955E-07,-2.03486294164E-05,0.000084246,-87.0483855312,-360.39390311
684.8,-2.27794305714E-05,8.00788221375E-05,2.31649505943E-07,-2.30110800774E-05,8.00788222054E-05,-99.3357615147,-345.692479299
686.4,-3.10430891103E-05,5.03253438405E-05,2.29131707951E-07,-3.12722208183E-05,5.03253439462E-05,-136.481419782,-219.643596643
688,-2.90924409895E-06,2.99303068949E-05,2.30128927771E-07,-3.13937302672E-06,2.99303070741E-05,-13.6418009553,-130.059009621
689.6,-7.28051649793E-06,4.88487614074E-06,2.31284042713E-07,-7.51180054064E-06,4.88487725004E-06,-32.4786805546,-21.125743112
691.2,-1.20340020338E-06,2.58521649104E-06,2.37752168659E-07,-1.44115237204E-06,2.58521870599E-06,-6.0615740339,-10.8739285214
692.8,-3.24129301151E-06,1.17013586818E-12,2.335526827E-07,-3.47484569421E-06,3.324342207E-09,-14.8782092933,-0.2122512492
694.4,0,0,2.25054835507E-07,-2.25054835507E-07,3.20338535002E-09,-1,-0.020129632
696,0,0,2.19533948343E-07,-2.19533948343E-07,3.12480215042E-09,-1,-0.020129632
697.6,0,0,2.16657161758E-07,-2.16657161758E-07,3.08385454766E-09,-1,-0.020129632
699.2,0,0,2.10426677811E-07,-2.10426677811E-07,0.000000003,-1,-0.020129632
700.8,0,0,2.06101316865E-07,-2.06101316865E-07,2.93360477049E-09,-1,-0.020129632
702.4,0,0,2.00571776252E-07,-2.00571776252E-07,2.85489839943E-09,-1,-0.020129632
704,0,0,1.99057049652E-07,-1.99057049652E-07,2.83333808507E-09,-1,-0.020129632
705.6,0,0,2.05373811729E-07,-2.05373811729E-07,2.92324960843E-09,-1,-0.020129632
707.2,0,0,2.14338094229E-07,-2.14338094229E-07,3.05084540599E-09,-1,-0.020129632
708.8,0,0,2.22377519454E-07,-2.22377519454E-07,3.16527697078E-09,-1,-0.020129632
710.4,0,0,0.000000231,-0.000000231,3.28746766175E-09,-1,-0.020129632
712,0,0,2.10489013923E-07,-2.10489013923E-07,0.000000003,-1,-0.020129632
713.6,0,0,2.06840358291E-07,-2.06840358291E-07,2.94412413779E-09,-1,-0.020129632
715.2,0,0,2.05344890245E-07,-2.05344890245E-07,2.92283794583E-09,-1,-0.020129632
716.8,0,0,2.04873409951E-07,-2.04873409951E-07,2.91612698997E-09,-1,-0.020129632
718.4,0,0,1.97366692861E-07,-1.97366692861E-07,2.80927788585E-09,-1,-0.020129632
720,0,0,1.93212653788E-07,-1.93212653788E-07,2.75015012759E-09,-1,-0.020129632
721.6,0,0,2.02267444844E-07,-2.02267444844E-07,2.87903420577E-09,-1,-0.020129632
723.2,0,0,1.97337459092E-07,-1.97337459092E-07,2.80886177825E-09,-1,-0.020129632
724.8,0,0,1.98110423817E-07,-1.98110423817E-07,2.81986400297E-09,-1,-0.020129632
726.4,0,0,2.00386592318E-07,-2.00386592318E-07,2.85226252849E-09,-1,-0.020129632
728,0,0,2.00358693622E-07,-2.00358693622E-07,2.85186542404E-09,-1,-0.020129632
729.6,0,0,1.93207690219E-07,-1.93207690219E-07,2.75007947714E-09,-1,-0.020129632
731.2,0,0,1.89754620257E-07,-1.89754620257E-07,2.70092917248E-09,-1,-0.020129632
732.8,0,0,0.00000018,-0.00000018,2.5618562396E-09,-1,-0.020129632
734.4,0,0,1.66074893942E-07,-1.66074893942E-07,2.3638767017E-09,-1,-0.020129632
736,0,0,1.79072984688E-07,-1.79072984688E-07,2.54888891608E-09,-1,-0.020129632
737.6,0,0,1.90565095677E-07,-1.90565095677E-07,2.71246531691E-09,-1,-0.020129632
739.2,0,0,1.8421060986E-07,-1.8421060986E-07,2.62201684142E-09,-1,-0.020129632
740.8,0,0,1.76349836031E-07,-1.76349836031E-07,2.51012816475E-09,-1,-0.020129632
742.4,0,0,1.78615030231E-07,-1.78615030231E-07,2.54237048426E-09,-1,-0.020129632
744,0,0,1.86649282768E-07,-1.86649282768E-07,2.65672842205E-09,-1,-0.020129632
745.6,0,0,1.85805968559E-07,-1.85805968559E-07,2.64472485688E-09,-1,-0.020129632
747.2,0,0,1.79885243059E-07,-1.79885243059E-07,2.56045043867E-09,-1,-0.020129632
748.8,0,0,1.80183289479E-07,-1.80183289479E-07,2.56469277158E-09,-1,-0.020129632
750.4,0,0,1.69728235476E-07,-1.69728235476E-07,2.4158776317E-09,-1,-0.020129632
752,0,0,0.000000156,-0.000000156,2.2204996219E-09,-1,-0.020129632
753.6,0,0,1.60898807523E-07,-1.60898807523E-07,2.29020132669E-09,-1,-0.020129632
755.2,0,0,1.60386035206E-07,-1.60386035206E-07,2.28290262845E-09,-1,-0.020129632
756.8,0,0,1.50928039706E-07,-1.50928039706E-07,2.14827941915E-09,-1,-0.020129632
758.4,0,0,1.54055618674E-07,-1.54055618674E-07,2.19279675034E-09,-1,-0.020129632
760,0,0,1.58774233387E-07,-1.58774233387E-07,2.25996056492E-09,-1,-0.020129632
761.6,0,0,1.57592128869E-07,-1.57592128869E-07,2.24313472651E-09,-1,-0.020129632
763.2,0,0,1.64726230042E-07,-1.64726230042E-07,2.34468009049E-09,-1,-0.020129632
764.8,0,0,1.59352372949E-07,-1.59352372949E-07,2.26818968739E-09,-1,-0.020129632
766.4,0,0,1.49404306968E-07,-1.49404306968E-07,2.12659091325E-09,-1,-0.020129632
768,0,0,1.50478038724E-07,-1.50478038724E-07,2.14187419551E-09,-1,-0.020129632
769.6,0,0,1.42132060787E-07,-1.42132060787E-07,0.000000002,-1,-0.020129632
771.2,0,0,1.36768044259E-07,-1.36768044259E-07,1.94672888651E-09,-1,-0.020129632
772.8,0,0,1.25139446247E-07,-1.25139446247E-07,1.78120975679E-09,-1,-0.020129632
774.4,0,0,1.28635826142E-07,-1.28635826142E-07,1.83097652632E-09,-1,-0.020129632
776,0,0,1.24321686191E-07,-1.24321686191E-07,1.7695699243E-09,-1,-0.020129632
777.6,0,0,1.29372253652E-07,-1.29372253652E-07,1.84145868767E-09,-1,-0.020129632
779.2,0,0,0.000000128,-0.000000128,1.82125002057E-09,-1,-0.020129632
780.8,0,0,1.27113712886E-07,-1.27113712886E-07,1.8093110718E-09,-1,-0.020129632
782.4,0,0,1.2909508147E-07,-1.2909508147E-07,1.83751347448E-09,-1,-0.020129632
784,0,0,1.38871915074E-07,-1.38871915074E-07,0.000000002,-1,-0.020129632
785.6,0,0,0.000000137,-0.000000137,0.000000002,-1,-0.020129632
787.2,0,0,1.50474954883E-07,-1.50474954883E-07,2.14183030074E-09,-1,-0.020129632
788.8,0,0,1.35928053765E-07,-1.35928053765E-07,1.93477263044E-09,-1,-0.020129632
790.4,0,0,1.34488535012E-07,-1.34488535012E-07,1.91428280949E-09,-1,-0.020129632
792,0,0,1.46190575864E-07,-1.46190575864E-07,2.08084730985E-09,-1,-0.020129632
793.6,0,0,1.46090369724E-07,-1.46090369724E-07,2.07942099576E-09,-1,-0.020129632
795.2,0,0,1.39736725465E-07,-1.39736725465E-07,0.000000002,-1,-0.020129632
796.8,0,0,1.23129125045E-07,-1.23129125045E-07,1.75259524836E-09,-1,-0.020129632
798.4,0,0,0.000000102,-0.000000102,1.45247948336E-09,-1,-0.020129632
800,0,0,1.00479241033E-07,-1.00479241033E-07,1.43020134617E-09,-1,-0.020129632
801.6,0,0,1.20491176875E-07,-1.20491176875E-07,1.71504722366E-09,-1,-0.020129632
803.2,0,0,1.23335723963E-07,-1.23335723963E-07,1.75553593589E-09,-1,-0.020129632
804.8,0,0,1.21751664302E-07,-1.21751664302E-07,1.73298874866E-09,-1,-0.020129632
806.4,0,0,1.18477324814E-07,-1.18477324814E-07,1.68638245769E-09,-1,-0.020129632
808,0,0,1.14714657002E-07,-1.14714657002E-07,1.63282539939E-09,-1,-0.020129632
809.6,0,0,1.20296892615E-07,-1.20296892615E-07,1.71228182051E-09,-1,-0.020129632
811.2,0,0,1.14738484282E-07,-1.14738484282E-07,1.63316455211E-09,-1,-0.020129632
812.8,0,0,9.48027054262E-08,-9.48027054262E-08,1.34940267789E-09,-1,-0.020129632
814.4,0,0,1.08746792177E-07,-1.08746792177E-07,1.54788000949E-09,-1,-0.020129632
816,0,0,1.28736319563E-07,-1.28736319563E-07,1.83240692951E-09,-1,-0.020129632
817.6,0,0,1.13393955732E-07,-1.13393955732E-07,1.61402680264E-09,-1,-0.020129632
819.2,0,0,1.03654428614E-07,-1.03654428614E-07,1.47539632881E-09,-1,-0.020129632
820.8,0,0,1.0432251341E-07,-1.0432251341E-07,1.48490571367E-09,-1,-0.020129632
822.4,0,0,1.05626901955E-07,-1.05626901955E-07,1.50347211838E-09,-1,-0.020129632
824,0,0,1.06378161246E-07,-1.06378161246E-07,1.51416539232E-09,-1,-0.020129632
825.6,0,0,0.000000111,-0.000000111,1.58038964828E-09,-1,-0.020129632
827.2,0,0,9.324009544E-08,-9.324009544E-08,1.32716080103E-09,-1,-0.020129632
828.8,0,0,9.49151825886E-08,-9.49151825886E-08,1.35100365524E-09,-1,-0.020129632
830.4,0,0,1.07307919946E-07,-1.07307919946E-07,1.52739939101E-09,-1,-0.020129632
832,0,0,1.04711730752E-07,-1.04711730752E-07,1.49044575519E-09,-1,-0.020129632
833.6,0,0,1.00283356381E-07,-1.00283356381E-07,1.42741316336E-09,-1,-0.020129632
835.2,0,0,1.06525268357E-07,-1.06525268357E-07,1.5162592854E-09,-1,-0.020129632
836.8,0,0,1.07374165468E-07,-1.07374165468E-07,1.52834231646E-09,-1,-0.020129632
838.4,0,0,9.8060003097E-08,-9.8060003097E-08,1.39576639905E-09,-1,-0.020129632
840,0,0,9.77442547294E-08,-9.77442547294E-08,1.39127210017E-09,-1,-0.020129632
841.6,0,0,1.05685052642E-07,-1.05685052642E-07,1.50429982358E-09,-1,-0.020129632
843.2,0,0,9.74388634485E-08,-9.74388634485E-08,1.38692522198E-09,-1,-0.020129632
844.8,0,0,0.000000096,-0.000000096,1.36589959351E-09,-1,-0.020129632
846.4,0,0,1.06548244514E-07,-1.06548244514E-07,1.51658632341E-09,-1,-0.020129632
848,0,0,1.02574403078E-07,-1.02574403078E-07,1.46002346213E-09,-1,-0.020129632
849.6,0,0,8.32698119236E-08,-8.32698119236E-08,1.18524578694E-09,-1,-0.020129632
851.2,0,0,8.15336838519E-08,-8.15336838519E-08,1.16053408848E-09,-1,-0.020129632
852.8,0,0,9.2616438142E-08,-9.2616438142E-08,1.31828378824E-09,-1,-0.020129632
854.4,0,0,0.00000009,-0.00000009,1.28125293962E-09,-1,-0.020129632
856,0,0,9.8661075043E-08,-9.8661075043E-08,1.40432193646E-09,-1,-0.020129632
857.6,0,0,1.00824659371E-07,-1.00824659371E-07,1.43511796146E-09,-1,-0.020129632
859.2,0,0,1.12398276789E-07,-1.12398276789E-07,1.59985450845E-09,-1,-0.020129632
860.8,0,0,1.1654236765E-07,-1.1654236765E-07,1.65884066586E-09,-1,-0.020129632
862.4,0,0,1.02916586527E-07,-1.02916586527E-07,1.46489403265E-09,-1,-0.020129632
864,0,0,9.5098168654E-08,-9.5098168654E-08,1.35360824216E-09,-1,-0.020129632
865.6,0,0,9.47069608872E-08,-9.47069608872E-08,1.34803986934E-09,-1,-0.020129632
867.2,0,0,1.00661775153E-07,-1.00661775153E-07,1.43279950019E-09,-1,-0.020129632
868.8,0,0,0.00000011,-0.00000011,1.56594752781E-09,-1,-0.020129632
870.4,0,0,0.000000103,-0.000000103,1.46590889961E-09,-1,-0.020129632
872,0,0,0.000000087,-0.000000087,1.23802263143E-09,-1,-0.020129632
873.6,0,0,8.61372316357E-08,-8.61372316357E-08,1.2260600635E-09,-1,-0.020129632
875.2,0,0,9.35421382739E-08,-9.35421382739E-08,1.33146001809E-09,-1,-0.020129632
876.8,0,0,0.000000094,-0.000000094,1.33795087558E-09,-1,-0.020129632
878.4,0,0,7.94561181867E-08,-7.94561181867E-08,1.13096243587E-09,-1,-0.020129632
880,0,0,7.5403176805E-08,-7.5403176805E-08,1.07327368185E-09,-1,-0.020129632
881.6,0,0,8.74718273874E-08,-8.74718273874E-08,1.24505643152E-09,-1,-0.020129632
883.2,0,0,9.70823988681E-08,-9.70823988681E-08,1.3818513767E-09,-1,-0.020129632
884.8,0,0,0.000000089,-0.000000089,1.26627072582E-09,-1,-0.020129632
886.4,0,0,8.95751306742E-08,-8.95751306742E-08,1.27499442827E-09,-1,-0.020129632
888,0,0,9.04942549179E-08,-9.04942549179E-08,1.28807705825E-09,-1,-0.020129632
889.6,0,0,9.21000165927E-08,-9.21000165927E-08,1.31093314758E-09,-1,-0.020129632
891.2,0,0,9.5111301386E-08,-9.5111301386E-08,1.35379517083E-09,-1,-0.020129632
892.8,0,0,9.69382781337E-08,-9.69382781337E-08,1.3797999911E-09,-1,-0.020129632
894.4,0,0,9.57793476698E-08,-9.57793476698E-08,1.36330400753E-09,-1,-0.020129632
896,0,0,1.06266950109E-07,-1.06266950109E-07,1.51258243531E-09,-1,-0.020129632
897.6,0,0,1.01601482507E-07,-1.01601482507E-07,1.44617510603E-09,-1,-0.020129632
899.2,0,0,9.06989729019E-08,-9.06989729019E-08,1.29099097294E-09,-1,-0.020129632
900.8,0,0,9.11608120504E-08,-9.11608120504E-08,1.29756469867E-09,-1,-0.020129632
902.4,0,0,8.84862700744E-08,-8.84862700744E-08,1.25949580508E-09,-1,-0.020129632
904,0,0,8.42596237168E-08,-8.42596237168E-08,1.1993345693E-09,-1,-0.020129632
905.6,0,0,8.92966525917E-08,-8.92966525917E-08,1.27103062715E-09,-1,-0.020129632
907.2,0,0,8.55844890645E-08,-8.55844890645E-08,1.2181924367E-09,-1,-0.020129632
908.8,0,0,8.21961728358E-08,-8.21961728358E-08,1.16996382369E-09,-1,-0.020129632
910.4,0,0,8.92990371894E-08,-8.92990371894E-08,1.27106456904E-09,-1,-0.020129632
912,0,0,8.22536418198E-08,-8.22536418198E-08,1.17078182567E-09,-1,-0.020129632
913.6,0,0,7.57213480846E-08,-7.57213480846E-08,1.07780246797E-09,-1,-0.020129632
915.2,0,0,0.000000083,-0.000000083,1.1814583831E-09,-1,-0.020129632
916.8,0,0,7.53371998879E-08,-7.53371998879E-08,1.07233457965E-09,-1,-0.020129632
918.4,0,0,7.20902428327E-08,-7.20902428327E-08,0.000000001,-1,-0.020129632
920,0,0,8.9812814145E-08,-8.9812814145E-08,1.27837756708E-09,-1,-0.020129632
921.6,0,0,8.70546883382E-08,-8.70546883382E-08,1.23911895803E-09,-1,-0.020129632
923.2,0,0,7.83964408485E-08,-7.83964408485E-08,1.11587920136E-09,-1,-0.020129632
924.8,0,0,8.39456555386E-08,-8.39456555386E-08,1.19486560928E-09,-1,-0.020129632
926.4,0,0,0.000000076,-0.000000076,1.08236793132E-09,-1,-0.020129632
928,0,0,8.38695787148E-08,-8.38695787148E-08,1.19378274704E-09,-1,-0.020129632
929.6,0,0,9.32563503527E-08,-9.32563503527E-08,1.32739217019E-09,-1,-0.020129632
931.2,0,0,8.54662782867E-08,-8.54662782867E-08,1.21650984822E-09,-1,-0.020129632
932.8,0,0,8.29120008022E-08,-8.29120008022E-08,1.18015277527E-09,-1,-0.020129632
934.4,0,0,8.36139787554E-08,-8.36139787554E-08,1.19014458853E-09,-1,-0.020129632
936,0,0,8.52302027976E-08,-8.52302027976E-08,1.2131495971E-09,-1,-0.020129632
937.6,0,0,8.87755746397E-08,-8.87755746397E-08,1.26361370819E-09,-1,-0.020129632
939.2,0,0,9.18641053848E-08,-9.18641053848E-08,1.3075752348E-09,-1,-0.020129632
940.8,0,0,8.35096835124E-08,-8.35096835124E-08,1.18866007098E-09,-1,-0.020129632
942.4,0,0,7.13316868864E-08,-7.13316868864E-08,0.000000001,-1,-0.020129632
944,0,0,0.000000078,-0.000000078,1.11044876068E-09,-1,-0.020129632
945.6,0,0,8.39287339126E-08,-8.39287339126E-08,1.19462475025E-09,-1,-0.020129632
947.2,0,0,8.92882740859E-08,-8.92882740859E-08,1.27091136918E-09,-1,-0.020129632
