x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
708.8,-4.15713759145E-06,2.59056515264E-05,3.51089743217E-06,-0.000007668,2.59056709469E-05,-2.1840669435,-7.3786728567
710.4,-3.92530075737E-07,2.5631247806E-05,3.64643027405E-06,-0.000004039,2.56312689792E-05,-1.1076477668,-7.0291471466
712,-1.72150519629E-06,2.5759809265E-05,3.32320164509E-06,-5.04470684138E-06,2.5759826763E-05,-1.5180261026,-7.7515209237
713.6,-1.73146421857E-06,2.56975188282E-05,3.26559665102E-06,-4.99706086959E-06,2.56975357658E-05,-1.5302137415,-7.8691823187
715.2,1.71638879886E-07,2.57373006382E-05,0.000003242,-3.07034731387E-06,2.5737317306E-05,-0.947057492,-7.9387544294
716.8,-3.34339347674E-06,2.59003812312E-05,3.23454246041E-06,-6.57793593715E-06,2.59003977181E-05,-2.0336526781,-8.0074589283
718.4,-0.000003964,2.55432371906E-05,0.000003116,-0.00000708,2.55432527054E-05,-2.2721394746,-8.1974058473
720,-4.55436313602E-06,2.56555666958E-05,3.05044238155E-06,-7.60480551758E-06,2.56555814993E-05,-2.4930172632,-8.4104763492
721.6,-2.36479435549E-06,2.55983717876E-05,3.19339946977E-06,-5.55819382525E-06,2.55983880473E-05,-1.740525693,-8.0160460811
723.2,-1.35989017778E-06,2.56318874293E-05,3.11556482911E-06,-4.47545500689E-06,2.56319028859E-05,-1.4364827094,-8.2270587152
724.8,-1.34829860415E-06,2.55715210287E-05,3.1277684002E-06,-4.47606700435E-06,2.55715366433E-05,-1.4310736703,-8.17565924
726.4,-3.89181657714E-06,2.55294021594E-05,3.16370456032E-06,-7.05552113746E-06,2.55294181613E-05,-2.230145389,-8.0694948787
728,-7.25945352036E-06,2.56669229556E-05,3.16326409556E-06,-1.04227176159E-05,2.56669388673E-05,-3.2949248944,-8.1141222602
729.6,-4.4105860492E-06,0.0000254,3.0503640167E-06,-0.000007461,0.0000254,-2.4459212163,-8.326908661
731.2,-3.41827943862E-06,2.55182812594E-05,2.9958469302E-06,-6.41412636882E-06,2.55182956145E-05,-2.1410060388,-8.5179123004
732.8,-9.86294142385E-06,2.54951806077E-05,2.84158845378E-06,-1.27045298776E-05,2.54951935343E-05,-4.4709253589,-8.9722534911
734.4,-4.91115795633E-06,2.54502143528E-05,0.000002622,-7.53314924448E-06,2.54502253781E-05,-2.8730641778,-9.7064839617
736,-4.63415053362E-06,2.55272852138E-05,2.82720521236E-06,-7.46135574598E-06,2.55272979938E-05,-2.6391277553,-9.0291949429
737.6,-0.000007823,2.53034348653E-05,3.00864272034E-06,-1.08316677371E-05,2.53034494663E-05,-3.6001841175,-8.4103168988
739.2,-8.81139182045E-06,2.54651372629E-05,2.90831806525E-06,-1.17197098857E-05,2.54651508197E-05,-4.0297208293,-8.7560474444
740.8,-8.36870536533E-06,2.52941281083E-05,2.78421212721E-06,-1.11529174925E-05,2.52941406167E-05,-4.0057714653,-9.0849188833
742.4,-1.19356310584E-05,2.53893096646E-05,0.00000282,-1.47556060834E-05,2.53893224483E-05,-5.232530768,-9.003509688
744,-1.09292386929E-05,2.53928927469E-05,2.9468198458E-06,-1.38760585387E-05,2.53929067046E-05,-4.7088248569,-8.6171593502
745.6,-1.30442189395E-05,2.52171342586E-05,2.93350559668E-06,-1.59777245362E-05,2.52171481869E-05,-5.4466316868,-8.5963910911
747.2,-1.26104481766E-05,2.55026964708E-05,0.00000284,-1.54504773283E-05,2.55027093794E-05,-5.4402530759,-8.9798695933
748.8,-8.0375763135E-06,2.53664022791E-05,2.84473471016E-06,-1.08823110237E-05,2.53664153001E-05,-3.8254220982,-8.9170374151
750.4,-9.54549312212E-06,2.53695571104E-05,2.67967026325E-06,-1.22251633854E-05,2.53695686627E-05,-4.5621894429,-9.4675115273
752,-5.41310309425E-06,2.52531212384E-05,0.000002463,-7.87606178401E-06,2.52531310428E-05,-3.1978050695,-10.2532094454
753.6,-4.47041669322E-06,2.52438633159E-05,2.54027120888E-06,-7.0106879021E-06,2.52438737492E-05,-2.7598186672,-9.9375031798
755.2,-0.000008849,2.5280842267E-05,2.53217555687E-06,-1.13811414841E-05,2.52808526188E-05,-4.4946099623,-9.9839293019
756.8,-7.52894236919E-06,2.52563133688E-05,2.38285267479E-06,-9.91179504398E-06,2.52563225446E-05,-4.1596340172,-10.5992626301
758.4,-8.60008330682E-06,2.51405292232E-05,2.43223090779E-06,-1.10323142146E-05,2.51405388273E-05,-4.5358827483,-10.3364924531
760,-1.2645679176E-05,2.51758200112E-05,2.50672842138E-06,-1.51524075974E-05,2.51758301983E-05,-6.0446945382,-10.0434503396
761.6,-9.23758647501E-06,0.000025325,2.48806534911E-06,-1.17256518241E-05,0.000025325,-4.712758782,-10.1786746074
763.2,-1.02654671994E-05,2.52526531784E-05,2.6006985755E-06,-1.28661657749E-05,2.52526641102E-05,-4.9471960711,-9.7100570979
764.8,-9.47953239688E-06,2.49553504708E-05,2.51585609179E-06,-1.19953884887E-05,2.49553608228E-05,-4.7679151951,-9.9193257663
766.4,-8.05756579108E-06,2.52241471249E-05,2.35879597442E-06,-1.04163617655E-05,2.52241561279E-05,-4.4159655513,-10.693731872
768,-8.75564513288E-06,2.51351040258E-05,2.37574805695E-06,-1.11313931898E-05,2.51351131909E-05,-4.6854266206,-10.5799578878
769.6,-7.64519560714E-06,2.51409060666E-05,0.000002244,-9.88917732107E-06,2.51409142414E-05,-4.4069776771,-11.2037780216
771.2,-8.08026998676E-06,2.51072499093E-05,2.15929459314E-06,-1.02395645799E-05,2.51072574889E-05,-4.7420878154,-11.62760654
772.8,-1.14533198464E-05,2.50643628303E-05,1.97570222732E-06,-0.000013429,2.50643691866E-05,-6.7970880875,-12.6864577581
774.4,-1.10815137569E-05,2.51848777632E-05,2.03090309126E-06,-1.31124168481E-05,2.51848844476E-05,-6.4564463487,-12.4009674295
776,-5.81890721491E-06,2.49421174894E-05,1.9627914273E-06,-7.78169864221E-06,2.49421237937E-05,-3.964608024,-12.7075258928
777.6,-6.4337105347E-06,2.5283658576E-05,2.04252981261E-06,-8.47624034732E-06,2.52836653106E-05,-4.1498735024,-12.3786596088
779.2,-3.12137569676E-06,2.48385774202E-05,2.02011453645E-06,-5.14149023321E-06,2.48385841259E-05,-2.5451478817,-12.2956531007
780.8,-5.42821285408E-06,2.50491423456E-05,2.00687195927E-06,-7.43508481336E-06,2.5049148908E-05,-3.7048127455,-12.4817325121
782.4,-0.000006825,2.52357068291E-05,2.03815381677E-06,-8.86320285869E-06,2.52357135476E-05,-4.3486427696,-12.381715449
784,-5.98717247296E-06,2.50899338402E-05,2.19251051649E-06,-8.17968298945E-06,2.50899416601E-05,-3.7307383148,-11.4435257265
785.6,-8.90815576637E-06,2.5067677864E-05,2.16355061193E-06,-1.10717063783E-05,2.50676854854E-05,-5.1173780346,-11.5864565102
787.2,-2.92248937741E-06,2.49872381547E-05,2.37569936926E-06,-5.29818874667E-06,2.49872473738E-05,-2.2301595965,-10.5178683586
788.8,-2.28053542475E-06,2.49945227531E-05,0.000002146,-4.4265682436E-06,2.49945302736E-05,-2.0626749995,-11.6468686084
790.4,-8.36374766743E-06,2.51246906691E-05,2.1233056893E-06,-1.04870533567E-05,2.5124697993E-05,-4.9390219268,-11.8329060099
792,-1.00643326013E-05,2.48093574569E-05,2.30805757106E-06,-1.23723901724E-05,2.48093662208E-05,-5.3605206073,-10.7491331077
793.6,-0.000007865,2.51121173666E-05,2.30647551599E-06,-1.01714658558E-05,2.5112126013E-05,-4.4099604723,-10.8877349839
795.2,-4.35111483678E-06,2.49218362035E-05,2.20616414744E-06,-6.55727898422E-06,2.49218441745E-05,-2.9722534435,-11.2964915244
796.8,-3.48173281007E-06,2.50258255318E-05,0.000001944,-5.42569607582E-06,2.50258316951E-05,-2.7910486641,-12.8736381737
798.4,-6.53328645986E-06,2.5048633017E-05,1.61107749353E-06,-8.14436395339E-06,2.50486372463E-05,-5.0552279366,-15.5478215218
800,-3.98049662652E-06,2.49907824645E-05,1.58636677931E-06,-5.56686340583E-06,2.49907865746E-05,-3.5091906099,-15.7535051246
801.6,0.000000758,2.52006443608E-05,1.90231532633E-06,-1.14430435092E-06,2.52006502218E-05,-0.6015324248,-13.2473580977
803.2,-4.10326374072E-06,2.50126776125E-05,1.94722505054E-06,-6.05048879125E-06,2.50126837997E-05,-3.1072365208,-12.8453275235
804.8,-5.70069544174E-06,2.50278940981E-05,1.92221590838E-06,-7.62291135011E-06,2.50279001237E-05,-3.9656894509,-13.0203869279
806.4,-5.96891743584E-06,2.48845585942E-05,1.87052061953E-06,-7.83943805537E-06,2.48845643329E-05,-4.1910460508,-13.3036037521
808,-0.000006891,2.49251399103E-05,1.81111560057E-06,-8.70207751623E-06,2.49251452815E-05,-4.8048161661,-13.7623845077
809.6,-0.000002061,2.50500868836E-05,1.89924796543E-06,-3.96023177547E-06,2.50500927608E-05,-2.0851578349,-13.1894932996
811.2,-9.09194897819E-06,0.000024891,1.81149178579E-06,-1.0903440764E-05,0.000024891,-6.0190395836,-13.7407068371
812.8,-1.01988198969E-05,2.50215296642E-05,1.49674560567E-06,-1.16955655026E-05,2.50215333185E-05,-7.8139968865,-16.7174410585
814.4,-9.0831975044E-06,2.49463782511E-05,1.71689491972E-06,-1.08000924241E-05,2.49463830739E-05,-6.2904795745,-14.5300528446
816,-1.23394858467E-05,2.4960873155E-05,2.03248968191E-06,-0.000014372,2.49608799099E-05,-7.0711185678,-12.2811042426
817.6,-9.38685046499E-06,2.48292036678E-05,1.79026436206E-06,-1.1177114827E-05,2.48292089364E-05,-6.2432761686,-13.8691328621
819.2,-4.62958522394E-06,2.48451454302E-05,1.63649665734E-06,-6.26608188129E-06,2.48451498298E-05,-3.8289610023,-15.1819523858
820.8,-8.40293867506E-06,2.4939181181E-05,0.000001647,-0.00001005,2.49391856206E-05,-6.1018289239,-15.1418815225
822.4,-8.93321295101E-06,2.48433731583E-05,1.66763807669E-06,-1.06008510277E-05,2.48433777272E-05,-6.3568055778,-14.8974544889
824,-6.40162495016E-06,2.49950809358E-05,1.67949896228E-06,-8.08112391244E-06,2.49950855418E-05,-4.8116278092,-14.8825290995
825.6,-9.95177844329E-06,2.48366975628E-05,0.000001753,-1.1704732769E-05,2.48367026125E-05,-6.6771464592,-14.1686108903
827.2,-5.13340904215E-06,2.48185193356E-05,1.47207511109E-06,-6.60548415325E-06,2.48185228993E-05,-4.4871923338,-16.8595980377
828.8,-4.74663661813E-06,2.49135727621E-05,1.4985213957E-06,-6.24515801382E-06,2.4913576441E-05,-4.1675467776,-16.625481897
830.4,-5.50955213002E-06,2.49055581825E-05,1.69417799747E-06,-7.20373012749E-06,2.49055628862E-05,-4.2520503384,-14.7007268222
832,-7.83205401656E-06,0.000024889,1.65318934899E-06,-9.48524336555E-06,0.000024889,-5.7375420253,-15.0552058954
833.6,-7.304402135E-06,0.000024736,1.58327415141E-06,-8.88767628641E-06,0.000024736,-5.6134790545,-15.6233946493
835.2,-9.09632565431E-06,2.48854509866E-05,1.68182149011E-06,-1.07781471444E-05,2.48854556258E-05,-6.4086154255,-14.7968415797
836.8,-6.70280703643E-06,2.47843526862E-05,1.6952238821E-06,-0.000008398,2.47843574187E-05,-4.9539361775,-14.6201772074
838.4,-1.14273089571E-05,0.000024838,1.54817183822E-06,-1.29754807953E-05,0.000024838,-8.3811631726,-16.0436215129
840,-1.1745473943E-05,2.4770812427E-05,1.54318680135E-06,-1.32886607444E-05,2.47708163509E-05,-8.611180923,-16.05191756
841.6,-1.24685146528E-05,2.48423471224E-05,1.66855616004E-06,-1.41370708128E-05,2.48423516965E-05,-8.4726370927,-14.888728738
843.2,-7.42665288978E-06,2.48288245596E-05,1.53836528222E-06,-0.000008965,2.48288284498E-05,-5.8276264263,-16.1398341835
844.8,-8.84416531516E-06,2.46753213259E-05,0.000001515,-1.03592091548E-05,2.46753251226E-05,-6.8375639592,-16.2869891817
846.4,-1.19198413689E-05,2.46965565492E-05,1.6821842378E-06,-0.000013602,2.46965612258E-05,-8.0859309587,-14.6814281312
848,-8.66176101188E-06,2.46601720642E-05,1.61944520856E-06,-1.02812062204E-05,2.46601764049E-05,-6.3485977581,-15.227654028
849.6,-5.61573677627E-06,2.46472639504E-05,1.31466422315E-06,-6.93040099942E-06,2.46472668124E-05,-5.2716129924,-18.7480163489
851.2,-7.97385448925E-06,2.48290811332E-05,1.28725422414E-06,-9.26110871339E-06,2.48290838571E-05,-7.1944675261,-19.2885168912
852.8,-6.32881819513E-06,2.45522601339E-05,1.46222880643E-06,-0.000007791,2.45522636882E-05,-5.3281996411,-16.7910551937
854.4,-1.20975722382E-05,2.46622283814E-05,1.42115451419E-06,-1.35187267524E-05,2.46622317239E-05,-9.512496085,-17.3538724533
856,-1.52904534696E-05,2.46278031736E-05,1.55766156522E-06,-1.68481150348E-05,2.46278071947E-05,-10.8162873188,-15.8110581731
857.6,-1.08388450171E-05,2.45116065449E-05,1.59182024583E-06,-1.2430665263E-05,2.45116107642E-05,-7.8090885548,-15.3986407229
859.2,-1.316286077E-05,2.46865548491E-05,1.77454457775E-06,-1.49374053478E-05,2.46865600554E-05,-8.4175993859,-13.9116983946
860.8,-1.09391724415E-05,2.443017089E-05,0.00000184,-1.27791439473E-05,2.44301765461E-05,-6.9452944826,-13.277623757
862.4,-1.49812501368E-05,2.46603608699E-05,1.62484760263E-06,-1.66060977395E-05,2.46603652395E-05,-10.2200955416,-15.1773136173
864,-1.55384721226E-05,2.45013898602E-05,1.50141038065E-06,-1.70398825032E-05,2.45013936153E-05,-11.3492504933,-16.3192406358
865.6,-1.78208549703E-05,0.000024601,1.49523399039E-06,-1.93160889607E-05,0.000024601,-12.9184389098,-16.4533576449
867.2,-1.44029125112E-05,2.44384624505E-05,1.58924862894E-06,-1.59921611401E-05,2.44384666687E-05,-10.0627182235,-15.3776403199
868.8,-1.08780806358E-05,2.44056938744E-05,1.73693525244E-06,-0.000012615,2.44056989198E-05,-7.2628014605,-14.0511657071
870.4,-1.08687522592E-05,2.45392535126E-05,0.000001626,-1.24947255434E-05,2.45392579099E-05,-7.6844593113,-15.0922021976
872,-1.39247265974E-05,2.44013268749E-05,1.3732038358E-06,-1.52979304332E-05,2.4401330029E-05,-11.1403202018,-17.7699193923
873.6,-1.55427985284E-05,2.43167033798E-05,1.35993506046E-06,-1.69027335889E-05,2.4316706484E-05,-12.4290740642,-17.8811376591
875.2,-1.54532038012E-05,2.448984703E-05,1.47684376492E-06,-0.00001693,2.4489850665E-05,-11.4636686481,-16.5828836713
876.8,-1.48320706687E-05,0.000024219,0.000001484,-1.63161140358E-05,0.000024219,-10.9943647185,-16.319917825
878.4,-1.37238723369E-05,2.45102276129E-05,1.25445360662E-06,-1.49783259435E-05,2.45102302334E-05,-11.9401194786,-19.5388683122
880,-1.53030558756E-05,0.000024275,1.19046574704E-06,-1.64935216226E-05,0.000024275,-13.854679703,-20.3915970665
881.6,-1.82919310368E-05,2.44047032669E-05,0.000001381,-1.96729367019E-05,2.44047064565E-05,-14.2453700219,-17.6721604644
883.2,-1.50844140599E-05,2.44355113188E-05,1.53273741757E-06,-1.66171514774E-05,2.44355152428E-05,-10.8414861456,-15.9427023713
884.8,-1.49918943088E-05,2.42852663942E-05,1.40453637415E-06,-1.6396430683E-05,2.42852697097E-05,-11.6739096151,-17.2909167628
886.4,-1.23780850452E-05,2.44741159223E-05,1.41421262834E-06,-1.37922976736E-05,2.44741192576E-05,-9.7526336544,-17.3060514406
888,-1.0099812484E-05,2.4215604237E-05,1.42872376667E-06,-1.15285362506E-05,2.42156076774E-05,-8.0691149119,-16.9492747682
889.6,-1.01104777497E-05,2.42881431722E-05,1.45407554033E-06,-1.156455329E-05,2.42881467253E-05,-7.9531997955,-16.7036517649
891.2,-1.04737719974E-05,2.42708358123E-05,1.50161772029E-06,-1.19753897177E-05,2.42708396042E-05,-7.9749922739,-16.1632887252
892.8,-1.34694257516E-05,2.43433548692E-05,1.53046203867E-06,-1.49998877902E-05,2.43433587964E-05,-9.8008884972,-15.9061351514
894.4,-8.24128061772E-06,2.43007585175E-05,1.51216483849E-06,-9.75344545621E-06,2.43007623581E-05,-6.4499882605,-16.0702864639
896,-9.38319062514E-06,2.41266778694E-05,1.67774316026E-06,-1.10609337854E-05,2.41266826312E-05,-6.5927455688,-14.3805620377
897.6,-1.06143684365E-05,2.43543013786E-05,1.60408473353E-06,-1.221845317E-05,2.43543056908E-05,-7.6170871243,-15.1828362767
899.2,-1.22717838178E-05,2.4278651018E-05,0.000001432,-1.3703739673E-05,2.42786544651E-05,-9.5699456255,-16.9551107828
900.8,-0.000011204,2.42342244859E-05,1.43924737414E-06,-1.26432837538E-05,2.42342279746E-05,-8.7846495196,-16.8383126003
902.4,-8.03873429947E-06,2.42954867556E-05,0.000001397,-9.435755991E-06,2.42954900343E-05,-6.7541943323,-17.3910253163
904,-9.88743530394E-06,2.41438883015E-05,1.33029137688E-06,-1.12177266808E-05,2.41438912931E-05,-8.4325335605,-18.1494854724
905.6,-9.02547982658E-06,2.42222026608E-05,1.40981601492E-06,-1.04352958415E-05,2.42222060099E-05,-7.4018848779,-17.181241555
907.2,-0.000010495,2.41594506155E-05,1.35120835788E-06,-1.18462448664E-05,2.41594536999E-05,-8.7671488985,-17.8800631578
908.8,-1.19917140832E-05,0.000024139,1.29771360366E-06,-1.32894276868E-05,0.000024139,-10.2406475892,-18.6013874344
910.4,-0.00000859,2.41534447506E-05,1.40985366296E-06,-9.99988010226E-06,2.41534481095E-05,-7.09284968,-17.1320029314
912,-3.09586529814E-06,2.42642082481E-05,1.29862092427E-06,-4.39448622241E-06,2.42642110848E-05,-3.3839638191,-18.6846239077
913.6,-1.07590668405E-05,2.41714968992E-05,1.19548903686E-06,-1.19545558773E-05,2.41714993125E-05,-9.9997202055,-20.2191236225
915.2,-0.000010323,2.41901536966E-05,1.31046326806E-06,-1.16334666028E-05,2.41901565942E-05,-8.8773694665,-18.4594147213
916.8,-1.33478217496E-05,2.41428797684E-05,1.18942410313E-06,-1.45372458527E-05,2.414288216E-05,-12.2220878276,-20.2982597733
918.4,-1.06097458599E-05,2.41751474422E-05,1.13816112828E-06,-1.17479069882E-05,2.41751496292E-05,-10.3218311505,-21.2407382714
920,-9.05463190106E-06,2.41323756145E-05,0.000001418,-1.04725970773E-05,2.4132379015E-05,-7.385651815,-17.0191517483
921.6,-1.25384989203E-05,2.40262948682E-05,1.37441987164E-06,-1.3912918792E-05,2.40262980772E-05,-10.1227573022,-17.4812860313
923.2,-1.2666272629E-05,2.40657096442E-05,1.23772341531E-06,-0.000013904,2.40657122423E-05,-11.2335242853,-19.4437948021
924.8,-7.15672069005E-06,2.4071589329E-05,1.32533444566E-06,-8.48205513571E-06,2.40715923073E-05,-6.3999356265,-18.1627470514
926.4,-8.10163214294E-06,2.40504105339E-05,1.20055300873E-06,-9.30218515167E-06,2.40504129799E-05,-7.7482502514,-20.0329012149
928,-1.01464300068E-05,0.000023993,1.32413334437E-06,-1.14705633512E-05,0.000023993,-8.6626950375,-18.1199705787
929.6,-1.37946335957E-05,2.40976127797E-05,1.47233174374E-06,-0.000015267,2.40976164514E-05,-10.3692428044,-16.3672428627
931.2,-1.25047131166E-05,2.41197362213E-05,1.3493420455E-06,-1.38540551621E-05,2.41197393023E-05,-10.267267079,-17.8754261525
932.8,-9.29361737197E-06,2.41473672718E-05,0.000001309,-1.06026324713E-05,2.41473701681E-05,-8.0997021936,-18.4471211909
934.4,-9.37662899432E-06,2.39686152243E-05,1.32009793088E-06,-1.06967269252E-05,2.39686181917E-05,-8.1029798434,-18.1568446328
936,-0.000012279,2.40550940616E-05,1.34561488445E-06,-1.36245669975E-05,2.40550971339E-05,-10.1251607387,-17.8768920971
937.6,-9.53172597568E-06,0.000023991,1.40158923351E-06,-1.09333152092E-05,0.000023991,-7.8006558183,-17.1171431644
939.2,-9.18008570358E-06,2.41676754011E-05,1.45035097296E-06,-1.06304366765E-05,2.41676789536E-05,-7.3295615163,-16.6634630177
940.8,-8.05866349335E-06,2.4131138551E-05,1.31845131704E-06,-9.3771148104E-06,2.41311414911E-05,-7.1122192296,-18.302754074
942.4,-3.78968458946E-06,2.40611747219E-05,1.12618504306E-06,-4.91586963252E-06,2.40611768733E-05,-4.3650638612,-21.3652436729
944,-7.7496330485E-06,2.42448352238E-05,1.23170001817E-06,-8.98133306668E-06,2.42448377777E-05,-7.2918185712,-19.6841545945
945.6,-1.20838314407E-05,0.00002397,1.32506728694E-06,-1.34088987276E-05,0.00002397,-10.1194096781,-18.089893919
947.2,-6.73435116102E-06,2.41168177997E-05,1.40968373503E-06,-0.000008144,2.41168211628E-05,-5.7772071094,-17.1080454511
948.8,-9.86523941782E-06,2.39575179711E-05,1.3146963532E-06,-1.1179935771E-05,2.39575209157E-05,-8.5038159145,-18.2230168936
950.4,-1.12598552027E-05,2.41412625769E-05,1.17906944133E-06,-1.24389246441E-05,2.41412649272E-05,-10.5497812157,-20.4750676018
952,-1.04375400952E-05,2.4186773569E-05,1.12733145042E-06,-1.15648715456E-05,2.41867757136E-05,-10.2586258383,-21.455093264
953.6,-1.08302771967E-05,2.40722093203E-05,1.17165234046E-06,-1.20019295371E-05,2.40722116478E-05,-10.2435928497,-20.5457327648
955.2,-0.000012005,2.39474798807E-05,0.000001171,-1.31759292711E-05,2.39474822176E-05,-11.2522871697,-20.4514816917
956.8,-0.000010217,2.40827322002E-05,1.04246054716E-06,-1.12594291725E-05,2.4082734042E-05,-10.8008204274,-23.1020243042
958.4,-9.41279721834E-06,2.41131891952E-05,9.68582410488E-07,-1.03813796288E-05,2.41131907831E-05,-10.71811703,-24.89553077
960,-1.39608168003E-05,2.41662640707E-05,1.12770609251E-06,-1.50885228928E-05,2.41662662185E-05,-13.3798362827,-21.4299194464
961.6,-1.18497149027E-05,2.38184123236E-05,1.16111931609E-06,-1.30108342188E-05,2.38184146338E-05,-11.2054239719,-20.5135720175
963.2,-1.31670591864E-05,2.4084200116E-05,1.17025049676E-06,-1.43373096831E-05,2.40842024368E-05,-12.2514877993,-20.5806798259
964.8,-9.27244894117E-06,2.40292032954E-05,1.06379061635E-06,-1.03362395575E-05,2.40292052176E-05,-9.7164229489,-22.588455207
966.4,-1.3901464198E-05,2.397012127E-05,9.90190291437E-07,-1.48916544894E-05,2.39701229395E-05,-15.0391845065,-24.2079737063
968,-1.2319110539E-05,2.40460816389E-05,8.76431239596E-07,-1.31955417786E-05,2.40460829427E-05,-15.0559920533,-27.436697146
969.6,-1.23776963097E-05,0.000023917,8.74885730069E-07,-1.32525820398E-05,0.000023917,-15.1477862586,-27.3376308548
971.2,-1.40477688692E-05,2.40723004509E-05,7.62502676317E-07,-1.48102715455E-05,2.40723014367E-05,-19.4232387709,-31.570608318
972.8,-1.41121406648E-05,2.40896216477E-05,9.16614500168E-07,-1.50287551649E-05,2.40896230712E-05,-16.3959387094,-26.2815019222
974.4,-1.20556910336E-05,2.40492980429E-05,1.05768852695E-06,-1.31133795605E-05,2.40492999414E-05,-12.3981486292,-22.7378771426
976,-1.18838026357E-05,2.37598475262E-05,1.04945940407E-06,-1.29332620398E-05,2.37598494182E-05,-12.3237373353,-22.6403581326
977.6,-0.000009715,2.39613408314E-05,9.40338036816E-07,-1.06553673077E-05,2.39613423376E-05,-11.3314222019,-25.4818318452
979.2,-9.40687170192E-06,2.40912256982E-05,9.07821626282E-07,-1.03146933282E-05,2.40912270945E-05,-11.3620264484,-26.5376001689
980.8,-1.61698471518E-05,2.39982097565E-05,8.22669556191E-07,-1.6992516708E-05,2.39982109075E-05,-20.655336739,-29.1717394989
982.4,-1.16152865187E-05,2.39893756957E-05,8.03146736117E-07,-1.24184332549E-05,2.39893767931E-05,-15.4622221524,-29.8695594404
984,-1.31700827529E-05,2.39602881878E-05,0.000000791,-0.000013961,2.39602892535E-05,-17.6507791375,-30.2931287719
985.6,-1.27892299376E-05,2.39824655316E-05,8.31927584777E-07,-1.36211575224E-05,2.39824667094E-05,-16.3730086268,-28.8279688086
987.2,-0.000012393,2.39228162723E-05,8.77517919967E-07,-1.32704861699E-05,2.39228175861E-05,-15.1227523313,-27.2622558422
988.8,-1.14682736236E-05,2.38542726301E-05,7.98755347511E-07,-0.000012267,2.38542737218E-05,-15.3576799321,-29.8646278463
990.4,-1.02265510084E-05,2.39767422914E-05,8.65495708614E-07,-0.000011092,2.39767435665E-05,-12.8158309818,-27.7031448726
992,-1.440280408E-05,2.38362292554E-05,9.56116662102E-07,-1.53589207421E-05,2.38362308207E-05,-16.0638563796,-24.9306760248
993.6,-0.00001278,0.000024006,9.13279291529E-07,-1.36933162541E-05,0.000024006,-14.9935691974,-26.2858891754
995.2,-1.40999215523E-05,0.000023809,7.81820064879E-07,-1.48817416172E-05,0.000023809,-19.034739943,-30.4537830837
996.8,-0.00001318,2.38707858471E-05,9.35423577817E-07,-1.41153976749E-05,2.38707873432E-05,-15.0898459368,-25.5190574419
998.4,-1.36223177543E-05,2.39575335737E-05,1.04309445487E-06,-1.46654122092E-05,2.39575354274E-05,-14.0595246582,-22.9681039157
1000,-1.42061961595E-05,2.37642775687E-05,8.96858901556E-07,-1.5103055061E-05,2.37642789501E-05,-16.8399455419,-26.4976694436
1001.6,-1.16182795355E-05,2.3839154309E-05,8.63576814742E-07,-1.24818563502E-05,2.38391555858E-05,-14.4536723742,-27.6054450707
1003.2,-1.66758223635E-05,2.37939134108E-05,9.09410037752E-07,-1.75852324012E-05,2.37939148295E-05,-19.3369675627,-26.1647049103
1004.8,-9.72061868446E-06,2.38006918645E-05,7.07056148111E-07,-1.04276748326E-05,2.38006927218E-05,-14.7480152183,-33.6619365419
1006.4,-1.2989323061E-05,0.000023797,5.42179479219E-07,-1.35315025402E-05,0.000023797,-24.9576073217,-43.8919834612
1008,-1.14878557455E-05,2.38279364588E-05,5.54548973703E-07,-1.20424047192E-05,2.38279369855E-05,-21.7156739806,-42.9685862183
1009.6,-0.000014129,2.38516939736E-05,7.40455208522E-07,-1.48694495487E-05,2.38516949118E-05,-20.0814976754,-32.2127158822
1011.2,-1.08767464771E-05,2.38506022305E-05,7.4484270975E-07,-1.16215891869E-05,2.38506031799E-05,-15.6027427466,-32.0213032817
1012.8,-0.000010948,2.39567820606E-05,8.3415715332E-07,-1.17821097203E-05,2.3956783246E-05,-14.1245683423,-28.7200315346
1014.4,-1.12772264608E-05,0.000023903,8.3142220818E-07,-1.2108648669E-05,0.000023903,-14.5637782463,-28.7498504523
1016,-1.12592562516E-05,0.000023777,9.07780418729E-07,-0.000012167,0.000023777,-13.4030613784,-26.1927666507
1017.6,-9.88354923668E-06,2.39287862654E-05,8.63368144518E-07,-1.07469173812E-05,2.39287875368E-05,-12.4476649381,-27.7158529512
1019.2,-1.33943777253E-05,2.39576381499E-05,7.42111620427E-07,-1.41364893458E-05,2.39576390882E-05,-19.0490068564,-32.2835256591
1020.8,-1.28132116399E-05,2.4061872867E-05,5.58583997964E-07,-1.33717956379E-05,2.40618733963E-05,-23.9387373907,-43.0770963367
1022.4,-1.1288690144E-05,2.40203125759E-05,7.76259115671E-07,-1.20649492597E-05,2.40203135998E-05,-15.5424252239,-30.9439985338
1024,-0.000011998,2.4068293713E-05,8.31935358236E-07,-0.00001283,2.40682948867E-05,-15.4218535381,-28.9308223165
1025.6,-1.23951211674E-05,2.41984127644E-05,6.55198718378E-07,-1.30503198857E-05,2.41984134885E-05,-19.918109605,-36.9333761925
